Local time,Open,High,Low,Close,Volume
10.09.2019 02:30:00.000 GMT+0700,107.185,107.199,107.170,107.196,2404.0300000000007
10.09.2019 03:00:00.000 GMT+0700,107.196,107.274,107.166,107.225,2547.519999999999
10.09.2019 03:30:00.000 GMT+0700,107.228,107.256,107.211,107.234,2881.629999999999
10.09.2019 04:00:00.000 GMT+0700,107.231,107.262,107.217,107.234,421
10.09.2019 04:30:00.000 GMT+0700,107.234,107.258,107.203,107.245,2344.3099999999995
10.09.2019 05:00:00.000 GMT+0700,107.245,107.248,107.181,107.209,1945.9399999999998
10.09.2019 05:30:00.000 GMT+0700,107.209,107.228,107.192,107.209,1055.03
10.09.2019 06:00:00.000 GMT+0700,107.209,107.252,107.205,107.239,1909.16
10.09.2019 06:30:00.000 GMT+0700,107.241,107.367,107.231,107.343,3481.6899999999996
10.09.2019 07:00:00.000 GMT+0700,107.342,107.383,107.290,107.355,5755.679999999999
10.09.2019 07:30:00.000 GMT+0700,107.357,107.442,107.344,107.440,5504.500000000001
10.09.2019 08:00:00.000 GMT+0700,107.438,107.498,107.419,107.485,4957.22
10.09.2019 08:30:00.000 GMT+0700,107.484,107.485,107.381,107.426,5065.349999999999
10.09.2019 09:00:00.000 GMT+0700,107.435,107.437,107.361,107.370,3709.64
10.09.2019 09:30:00.000 GMT+0700,107.371,107.427,107.362,107.379,2808.47
10.09.2019 10:00:00.000 GMT+0700,107.379,107.437,107.377,107.403,2068.3399999999997
10.09.2019 10:30:00.000 GMT+0700,107.405,107.435,107.398,107.421,1109.7999999999997
10.09.2019 11:00:00.000 GMT+0700,107.422,107.426,107.392,107.406,1463.9299999999998
10.09.2019 11:30:00.000 GMT+0700,107.406,107.415,107.394,107.408,1107.1800000000003
10.09.2019 12:00:00.000 GMT+0700,107.409,107.415,107.368,107.374,3024.96
10.09.2019 12:30:00.000 GMT+0700,107.374,107.379,107.362,107.372,2213.48
10.09.2019 13:00:00.000 GMT+0700,107.372,107.381,107.307,107.340,3701.6200000000003
10.09.2019 13:30:00.000 GMT+0700,107.340,107.379,107.324,107.361,3337.2200000000003
10.09.2019 14:00:00.000 GMT+0700,107.361,107.393,107.330,107.345,5001.189999999998
10.09.2019 14:30:00.000 GMT+0700,107.345,107.348,107.236,107.318,5524.899999999997
10.09.2019 15:00:00.000 GMT+0700,107.319,107.321,107.251,107.266,3815.879999999999
10.09.2019 15:30:00.000 GMT+0700,107.266,107.337,107.263,107.297,4897.250000000001
10.09.2019 16:00:00.000 GMT+0700,107.298,107.357,107.298,107.315,3150.4000000000005
10.09.2019 16:30:00.000 GMT+0700,107.316,107.321,107.272,107.312,2628.27
10.09.2019 17:00:00.000 GMT+0700,107.312,107.386,107.299,107.366,2976.14
10.09.2019 17:30:00.000 GMT+0700,107.365,107.384,107.341,107.377,2706.2599999999998
10.09.2019 18:00:00.000 GMT+0700,107.377,107.487,107.361,107.386,5547.800000000001
10.09.2019 18:30:00.000 GMT+0700,107.387,107.392,107.323,107.365,2609.13
10.09.2019 19:00:00.000 GMT+0700,107.367,107.378,107.333,107.336,4134.190000000001
10.09.2019 19:30:00.000 GMT+0700,107.336,107.364,107.253,107.278,5214.129999999999
10.09.2019 20:00:00.000 GMT+0700,107.279,107.369,107.274,107.362,4721.97
10.09.2019 20:30:00.000 GMT+0700,107.361,107.362,107.190,107.240,8293.539999999999
10.09.2019 21:00:00.000 GMT+0700,107.237,107.305,107.198,107.305,7666.419999999999
10.09.2019 21:30:00.000 GMT+0700,107.305,107.341,107.270,107.281,8582.86
10.09.2019 22:00:00.000 GMT+0700,107.280,107.316,107.250,107.265,4736.8
10.09.2019 22:30:00.000 GMT+0700,107.264,107.430,107.259,107.349,9894.230099999997
10.09.2019 23:00:00.000 GMT+0700,107.349,107.409,107.293,107.381,5619.219999999999
10.09.2019 23:30:00.000 GMT+0700,107.380,107.466,107.368,107.454,4617.08
11.09.2019 00:00:00.000 GMT+0700,107.455,107.462,107.401,107.428,6093.89
11.09.2019 00:30:00.000 GMT+0700,107.427,107.452,107.391,107.396,3106.4600000000005
11.09.2019 01:00:00.000 GMT+0700,107.396,107.453,107.369,107.450,5020.910000000001
11.09.2019 01:30:00.000 GMT+0700,107.452,107.512,107.418,107.428,4251.24
11.09.2019 02:00:00.000 GMT+0700,107.428,107.517,107.428,107.503,4087.769999999999
11.09.2019 02:30:00.000 GMT+0700,107.503,107.528,107.487,107.528,3443.3
11.09.2019 03:00:00.000 GMT+0700,107.527,107.547,107.498,107.539,2681.6800000000007
11.09.2019 03:30:00.000 GMT+0700,107.541,107.586,107.524,107.542,1679.45
11.09.2019 04:00:00.000 GMT+0700,107.525,107.543,107.504,107.520,5401.590000000001
11.09.2019 04:30:00.000 GMT+0700,107.514,107.553,107.495,107.512,2016.7099999999998
11.09.2019 05:00:00.000 GMT+0700,107.513,107.545,107.499,107.530,953.24
11.09.2019 05:30:00.000 GMT+0700,107.531,107.546,107.501,107.512,1474.1399999999999
11.09.2019 06:00:00.000 GMT+0700,107.513,107.563,107.500,107.553,1956.52
11.09.2019 06:30:00.000 GMT+0700,107.552,107.626,107.534,107.601,1842.8700000000001
11.09.2019 07:00:00.000 GMT+0700,107.599,107.632,107.545,107.604,3758.95
11.09.2019 07:30:00.000 GMT+0700,107.605,107.651,107.596,107.632,3748.0500000000015
11.09.2019 08:00:00.000 GMT+0700,107.631,107.631,107.562,107.583,4286.57
11.09.2019 08:30:00.000 GMT+0700,107.584,107.629,107.580,107.618,3070.3399999999997
11.09.2019 09:00:00.000 GMT+0700,107.618,107.660,107.604,107.632,2336.369999999999
11.09.2019 09:30:00.000 GMT+0700,107.632,107.694,107.632,107.684,2376.3500000000004
11.09.2019 10:00:00.000 GMT+0700,107.683,107.717,107.674,107.692,1954.7700000000002
11.09.2019 10:30:00.000 GMT+0700,107.692,107.738,107.686,107.727,1668.2699999999998
11.09.2019 11:00:00.000 GMT+0700,107.724,107.783,107.707,107.746,3886.0499999999997
11.09.2019 11:30:00.000 GMT+0700,107.747,107.778,107.727,107.761,2005.48
11.09.2019 12:00:00.000 GMT+0700,107.762,107.847,107.728,107.826,2611.2400000000007
11.09.2019 12:30:00.000 GMT+0700,107.827,107.846,107.776,107.805,3292.98
11.09.2019 13:00:00.000 GMT+0700,107.806,107.824,107.767,107.816,3437.0799999999995
11.09.2019 13:30:00.000 GMT+0700,107.816,107.831,107.750,107.757,3691.6899999999996
11.09.2019 14:00:00.000 GMT+0700,107.758,107.759,107.660,107.730,5925.85
11.09.2019 14:30:00.000 GMT+0700,107.730,107.810,107.722,107.803,5478.23
11.09.2019 15:00:00.000 GMT+0700,107.804,107.826,107.764,107.775,4717.9299999999985
11.09.2019 15:30:00.000 GMT+0700,107.775,107.802,107.746,107.753,3509.6399999999994
11.09.2019 16:00:00.000 GMT+0700,107.752,107.754,107.704,107.712,3740.0699999999997
11.09.2019 16:30:00.000 GMT+0700,107.711,107.731,107.683,107.703,3965.8900000000003
11.09.2019 17:00:00.000 GMT+0700,107.704,107.730,107.695,107.722,2784.2800000000007
11.09.2019 17:30:00.000 GMT+0700,107.721,107.752,107.667,107.669,2859.59
11.09.2019 18:00:00.000 GMT+0700,107.668,107.710,107.666,107.697,7193.939899999999
11.09.2019 18:30:00.000 GMT+0700,107.699,107.736,107.681,107.720,3148.4799999999996
11.09.2019 19:00:00.000 GMT+0700,107.722,107.722,107.685,107.709,3543.3400000000006
11.09.2019 19:30:00.000 GMT+0700,107.710,107.811,107.699,107.770,6198.360000000001
11.09.2019 20:00:00.000 GMT+0700,107.770,107.810,107.745,107.778,5097.2
11.09.2019 20:30:00.000 GMT+0700,107.777,107.780,107.707,107.732,7423.11
11.09.2019 21:00:00.000 GMT+0700,107.731,107.745,107.626,107.657,6386.8600000000015
11.09.2019 21:30:00.000 GMT+0700,107.657,107.750,107.651,107.742,6536.48
11.09.2019 22:00:00.000 GMT+0700,107.742,107.752,107.704,107.727,3209.440000000001
11.09.2019 22:30:00.000 GMT+0700,107.729,107.756,107.710,107.732,3446.1
11.09.2019 23:00:00.000 GMT+0700,107.734,107.765,107.722,107.745,2734.150000000001
11.09.2019 23:30:00.000 GMT+0700,107.745,107.801,107.738,107.765,2419.61
12.09.2019 00:00:00.000 GMT+0700,107.765,107.801,107.741,107.756,3017.6800000000007
12.09.2019 00:30:00.000 GMT+0700,107.758,107.779,107.743,107.754,2447.51
12.09.2019 01:00:00.000 GMT+0700,107.754,107.798,107.752,107.788,1873.44
12.09.2019 01:30:00.000 GMT+0700,107.789,107.800,107.754,107.779,2650.9999999999995
12.09.2019 02:00:00.000 GMT+0700,107.779,107.800,107.769,107.783,1443.6700000000003
12.09.2019 02:30:00.000 GMT+0700,107.784,107.837,107.780,107.828,1889.35
12.09.2019 03:00:00.000 GMT+0700,107.826,107.839,107.822,107.835,993.28
12.09.2019 03:30:00.000 GMT+0700,107.835,107.855,107.796,107.796,1463.21
12.09.2019 04:00:00.000 GMT+0700,107.796,107.819,107.783,107.813,6615.62
12.09.2019 04:30:00.000 GMT+0700,107.814,107.823,107.802,107.812,3339.8300000000004
12.09.2019 05:00:00.000 GMT+0700,107.812,107.840,107.794,107.820,535.5799999999999
12.09.2019 05:30:00.000 GMT+0700,107.819,107.821,107.795,107.814,876.4300000000001
12.09.2019 06:00:00.000 GMT+0700,107.814,107.982,107.776,107.968,5470.599999999999
12.09.2019 06:30:00.000 GMT+0700,107.971,108.047,107.931,108.014,5146.9400000000005
12.09.2019 07:00:00.000 GMT+0700,108.015,108.045,107.947,107.984,6178.360000000001
12.09.2019 07:30:00.000 GMT+0700,107.984,108.058,107.975,108.047,5603.459999999999
12.09.2019 08:00:00.000 GMT+0700,108.047,108.101,108.024,108.030,4348.12
12.09.2019 08:30:00.000 GMT+0700,108.030,108.068,108.020,108.020,4005.5099999999998
12.09.2019 09:00:00.000 GMT+0700,108.019,108.042,107.995,108.024,8235.280099999998
12.09.2019 09:30:00.000 GMT+0700,108.024,108.044,108.014,108.038,2015.8100000000002
12.09.2019 10:00:00.000 GMT+0700,108.038,108.052,108.021,108.050,2058.63
12.09.2019 10:30:00.000 GMT+0700,108.050,108.167,108.033,108.094,4710.179999999999
12.09.2019 11:00:00.000 GMT+0700,108.093,108.136,108.087,108.111,3501.4599999999996
12.09.2019 11:30:00.000 GMT+0700,108.110,108.110,108.057,108.074,2597.5500000000006
12.09.2019 12:00:00.000 GMT+0700,108.074,108.084,108.024,108.042,3448.0999999999995
12.09.2019 12:30:00.000 GMT+0700,108.041,108.050,107.975,108.006,3773.279999999999
12.09.2019 13:00:00.000 GMT+0700,108.007,108.033,107.954,108.026,3735.2499999999986
12.09.2019 13:30:00.000 GMT+0700,108.025,108.036,107.966,107.986,3281
12.09.2019 14:00:00.000 GMT+0700,107.986,108.011,107.911,107.947,6217.810000000001
12.09.2019 14:30:00.000 GMT+0700,107.950,107.969,107.897,107.908,4074.85
12.09.2019 15:00:00.000 GMT+0700,107.908,107.922,107.849,107.866,4105.580000000001
12.09.2019 15:30:00.000 GMT+0700,107.865,107.878,107.822,107.863,3038.72
12.09.2019 16:00:00.000 GMT+0700,107.862,107.881,107.819,107.848,2905.06
12.09.2019 16:30:00.000 GMT+0700,107.848,107.860,107.828,107.857,3441.7200000000003
12.09.2019 17:00:00.000 GMT+0700,107.857,107.897,107.857,107.881,2926.13
12.09.2019 17:30:00.000 GMT+0700,107.881,107.901,107.873,107.881,3003.77
12.09.2019 18:00:00.000 GMT+0700,107.880,107.890,107.816,107.865,3009.32
12.09.2019 18:30:00.000 GMT+0700,107.864,107.890,107.691,107.749,10921.22
12.09.2019 19:00:00.000 GMT+0700,107.749,107.810,107.650,107.651,13563.420000000002
12.09.2019 19:30:00.000 GMT+0700,107.654,107.715,107.521,107.703,14589.15
12.09.2019 20:00:00.000 GMT+0700,107.704,107.802,107.635,107.784,11895.26
12.09.2019 20:30:00.000 GMT+0700,107.783,107.816,107.707,107.764,14192.53
12.09.2019 21:00:00.000 GMT+0700,107.764,108.086,107.655,107.986,15208.910000000002
12.09.2019 21:30:00.000 GMT+0700,107.986,108.005,107.666,107.901,14161.929999999997
12.09.2019 22:00:00.000 GMT+0700,107.900,107.999,107.820,107.980,9890.3
12.09.2019 22:30:00.000 GMT+0700,107.981,108.086,107.956,107.975,8536.659999999998
12.09.2019 23:00:00.000 GMT+0700,107.975,108.033,107.931,108.013,5270.900000000001
12.09.2019 23:30:00.000 GMT+0700,108.015,108.092,107.994,108.029,3865.040000000001
13.09.2019 00:00:00.000 GMT+0700,108.030,108.092,108.018,108.061,5288.63
13.09.2019 00:30:00.000 GMT+0700,108.060,108.094,108.024,108.092,3981.51
13.09.2019 01:00:00.000 GMT+0700,108.093,108.136,108.060,108.120,3805.5199999999995
13.09.2019 01:30:00.000 GMT+0700,108.120,108.163,108.106,108.151,2961.35
13.09.2019 02:00:00.000 GMT+0700,108.149,108.187,108.147,108.166,2085.35
13.09.2019 02:30:00.000 GMT+0700,108.167,108.170,108.124,108.136,2072.6800000000003
13.09.2019 03:00:00.000 GMT+0700,108.138,108.147,108.110,108.110,1038.99
13.09.2019 03:30:00.000 GMT+0700,108.113,108.124,108.057,108.076,1803.11
13.09.2019 04:00:00.000 GMT+0700,108.055,108.146,108.029,108.073,3112.87
13.09.2019 04:30:00.000 GMT+0700,108.072,108.131,108.059,108.074,5954.940000000001
13.09.2019 05:00:00.000 GMT+0700,108.074,108.184,108.074,108.179,1182.37
13.09.2019 05:30:00.000 GMT+0700,108.178,108.190,108.143,108.155,1629.5099999999995
13.09.2019 06:00:00.000 GMT+0700,108.153,108.191,108.146,108.174,1289.81
13.09.2019 06:30:00.000 GMT+0700,108.173,108.192,108.172,108.183,1696.9099999999999
13.09.2019 07:00:00.000 GMT+0700,108.186,108.190,108.106,108.146,4401.95
13.09.2019 07:30:00.000 GMT+0700,108.146,108.232,108.144,108.216,5359.160000000001
13.09.2019 08:00:00.000 GMT+0700,108.216,108.259,108.195,108.242,3430.1300000000006
13.09.2019 08:30:00.000 GMT+0700,108.241,108.256,108.174,108.175,2871.4100000000003
13.09.2019 09:00:00.000 GMT+0700,108.175,108.196,108.145,108.161,2128.79
13.09.2019 09:30:00.000 GMT+0700,108.163,108.201,108.154,108.180,1597.69
13.09.2019 10:00:00.000 GMT+0700,108.182,108.184,108.145,108.150,1100.9699999999998
13.09.2019 10:30:00.000 GMT+0700,108.150,108.174,108.144,108.171,1926.9500000000003
13.09.2019 11:00:00.000 GMT+0700,108.171,108.171,108.136,108.138,1669.1399999999999
13.09.2019 11:30:00.000 GMT+0700,108.136,108.155,108.116,108.133,2735.6799999999994
13.09.2019 12:00:00.000 GMT+0700,108.133,108.150,108.103,108.106,2764.07
13.09.2019 12:30:00.000 GMT+0700,108.106,108.127,108.097,108.117,2241.1099999999997
13.09.2019 13:00:00.000 GMT+0700,108.114,108.115,108.035,108.042,4437.26
13.09.2019 13:30:00.000 GMT+0700,108.041,108.050,107.965,107.978,4997.16
13.09.2019 14:00:00.000 GMT+0700,107.981,108.057,107.906,108.045,7199.3499999999985
13.09.2019 14:30:00.000 GMT+0700,108.046,108.067,107.939,107.956,5503.740000000002
13.09.2019 15:00:00.000 GMT+0700,107.955,108.028,107.945,108.002,4438.739999999999
13.09.2019 15:30:00.000 GMT+0700,108.002,108.033,107.973,107.986,4800.81
13.09.2019 16:00:00.000 GMT+0700,107.986,108.079,107.950,107.990,6471.7401
13.09.2019 16:30:00.000 GMT+0700,107.991,108.014,107.945,107.984,5621.81
13.09.2019 17:00:00.000 GMT+0700,107.983,108.021,107.966,107.986,3130.96
13.09.2019 17:30:00.000 GMT+0700,107.985,108.021,107.977,108.004,2977.85
13.09.2019 18:00:00.000 GMT+0700,108.003,108.021,107.974,107.980,2105.23
13.09.2019 18:30:00.000 GMT+0700,107.981,108.000,107.952,107.965,2460.99
13.09.2019 19:00:00.000 GMT+0700,107.968,107.989,107.945,107.954,4062.5900000000006
13.09.2019 19:30:00.000 GMT+0700,107.958,108.137,107.951,108.121,9096.24
13.09.2019 20:00:00.000 GMT+0700,108.119,108.139,108.057,108.058,5525.149999999999
13.09.2019 20:30:00.000 GMT+0700,108.059,108.083,107.996,108.056,7939.170000000001
13.09.2019 21:00:00.000 GMT+0700,108.056,108.133,108.039,108.123,9071.810000000001
13.09.2019 21:30:00.000 GMT+0700,108.123,108.137,108.035,108.072,8118.32
13.09.2019 22:00:00.000 GMT+0700,108.072,108.116,108.047,108.085,5525.759999999999
13.09.2019 22:30:00.000 GMT+0700,108.089,108.154,108.069,108.122,3790.12
13.09.2019 23:00:00.000 GMT+0700,108.122,108.179,108.117,108.124,3640.169999999999
13.09.2019 23:30:00.000 GMT+0700,108.124,108.166,108.106,108.121,3972.3099999999995
14.09.2019 00:00:00.000 GMT+0700,108.123,108.139,108.073,108.094,4334.94
14.09.2019 00:30:00.000 GMT+0700,108.093,108.129,108.067,108.067,3958.21
14.09.2019 01:00:00.000 GMT+0700,108.067,108.127,108.066,108.121,2518.31
14.09.2019 01:30:00.000 GMT+0700,108.122,108.155,108.101,108.137,2976.8399999999997
14.09.2019 02:00:00.000 GMT+0700,108.137,108.139,108.092,108.120,3095.440000000001
14.09.2019 02:30:00.000 GMT+0700,108.120,108.121,108.096,108.112,2595.23
14.09.2019 03:00:00.000 GMT+0700,108.113,108.129,108.090,108.097,1477.7799999999993
14.09.2019 03:30:00.000 GMT+0700,108.097,108.132,108.055,108.057,1979.17
16.09.2019 04:00:00.000 GMT+0700,107.476,107.712,107.457,107.683,420.86
16.09.2019 04:30:00.000 GMT+0700,107.683,107.721,107.624,107.721,713.3100000000001
16.09.2019 05:00:00.000 GMT+0700,107.721,107.914,107.689,107.834,7472.989999999999
16.09.2019 05:30:00.000 GMT+0700,107.839,107.885,107.796,107.819,4949.899999999999
16.09.2019 06:00:00.000 GMT+0700,107.819,107.830,107.742,107.767,4496.06
16.09.2019 06:30:00.000 GMT+0700,107.770,107.807,107.739,107.759,3907.72
16.09.2019 07:00:00.000 GMT+0700,107.758,107.775,107.526,107.577,6024.11
16.09.2019 07:30:00.000 GMT+0700,107.577,107.699,107.496,107.673,7325.500000000002
16.09.2019 08:00:00.000 GMT+0700,107.673,107.709,107.615,107.670,5703.8
16.09.2019 08:30:00.000 GMT+0700,107.671,107.771,107.653,107.749,5325.400000000001
16.09.2019 09:00:00.000 GMT+0700,107.749,107.760,107.691,107.734,3067.7000000000007
16.09.2019 09:30:00.000 GMT+0700,107.736,107.795,107.725,107.791,2443.37
16.09.2019 10:00:00.000 GMT+0700,107.791,107.853,107.760,107.817,2552.12
16.09.2019 10:30:00.000 GMT+0700,107.818,107.857,107.814,107.855,1545.0899999999997
16.09.2019 11:00:00.000 GMT+0700,107.856,107.861,107.775,107.794,1399.38
16.09.2019 11:30:00.000 GMT+0700,107.795,107.854,107.792,107.813,1208.5599999999997
16.09.2019 12:00:00.000 GMT+0700,107.815,107.877,107.815,107.875,1735.8000000000002
16.09.2019 12:30:00.000 GMT+0700,107.875,107.906,107.843,107.861,2920.7300000000005
16.09.2019 13:00:00.000 GMT+0700,107.861,107.906,107.806,107.836,4365.910000000001
16.09.2019 13:30:00.000 GMT+0700,107.838,107.857,107.806,107.835,3613.4700000000003
16.09.2019 14:00:00.000 GMT+0700,107.835,107.933,107.832,107.864,5833.500000000002
16.09.2019 14:30:00.000 GMT+0700,107.865,107.868,107.832,107.857,4075.0200000000004
16.09.2019 15:00:00.000 GMT+0700,107.855,107.911,107.834,107.894,3851.4999999999995
16.09.2019 15:30:00.000 GMT+0700,107.896,107.934,107.790,107.809,4092.64
16.09.2019 16:00:00.000 GMT+0700,107.808,107.809,107.687,107.777,6044.0599999999995
16.09.2019 16:30:00.000 GMT+0700,107.779,107.794,107.701,107.733,4151.84
16.09.2019 17:00:00.000 GMT+0700,107.733,107.767,107.708,107.755,3693.920000000001
16.09.2019 17:30:00.000 GMT+0700,107.753,107.793,107.721,107.763,3803.3600000000006
16.09.2019 18:00:00.000 GMT+0700,107.763,107.782,107.677,107.700,4451.86
16.09.2019 18:30:00.000 GMT+0700,107.699,107.807,107.695,107.793,3917.559999999999
16.09.2019 19:00:00.000 GMT+0700,107.794,107.864,107.774,107.858,4832.410000000001
16.09.2019 19:30:00.000 GMT+0700,107.856,107.888,107.787,107.873,5208.83
16.09.2019 20:00:00.000 GMT+0700,107.872,107.905,107.855,107.885,4022.2400000000007
16.09.2019 20:30:00.000 GMT+0700,107.885,107.964,107.856,107.948,7555.43
16.09.2019 21:00:00.000 GMT+0700,107.947,107.979,107.915,107.918,5273.160000000001
16.09.2019 21:30:00.000 GMT+0700,107.919,108.046,107.876,108.020,6403.1900000000005
16.09.2019 22:00:00.000 GMT+0700,108.019,108.095,107.920,108.057,6235.450000000001
16.09.2019 22:30:00.000 GMT+0700,108.056,108.064,107.924,107.954,6394.5
16.09.2019 23:00:00.000 GMT+0700,107.954,108.036,107.949,108.012,3428.61
16.09.2019 23:30:00.000 GMT+0700,108.012,108.013,107.918,107.966,3968.0999999999995
17.09.2019 00:00:00.000 GMT+0700,107.965,108.017,107.953,108.013,2937.4600000000005
17.09.2019 00:30:00.000 GMT+0700,108.013,108.048,108.002,108.029,2840.5399999999995
17.09.2019 01:00:00.000 GMT+0700,108.028,108.090,108.011,108.087,3225.3999999999996
17.09.2019 01:30:00.000 GMT+0700,108.089,108.091,108.027,108.042,3718.6300000000006
17.09.2019 02:00:00.000 GMT+0700,108.043,108.054,107.963,108.008,3580.5999999999995
17.09.2019 02:30:00.000 GMT+0700,108.008,108.091,108.003,108.081,3278.27
17.09.2019 03:00:00.000 GMT+0700,108.081,108.167,108.073,108.159,1699.29
17.09.2019 03:30:00.000 GMT+0700,108.158,108.162,108.120,108.128,1519.21
17.09.2019 04:00:00.000 GMT+0700,108.128,108.165,108.062,108.094,1199.7
17.09.2019 04:30:00.000 GMT+0700,108.095,108.138,108.081,108.100,3049.1300000000006
17.09.2019 05:00:00.000 GMT+0700,108.100,108.135,108.080,108.095,2218.0400000000004
17.09.2019 05:30:00.000 GMT+0700,108.095,108.130,108.092,108.119,6211.679999999999
17.09.2019 06:00:00.000 GMT+0700,108.119,108.129,108.095,108.122,2254.0400000000004
17.09.2019 06:30:00.000 GMT+0700,108.123,108.186,108.120,108.149,2108.54
17.09.2019 07:00:00.000 GMT+0700,108.149,108.156,108.022,108.045,5057.219999999999
17.09.2019 07:30:00.000 GMT+0700,108.047,108.218,108.032,108.208,4114.39
17.09.2019 08:00:00.000 GMT+0700,108.209,108.254,108.175,108.195,4030.32
17.09.2019 08:30:00.000 GMT+0700,108.195,108.371,108.159,108.162,7439.169999999998
17.09.2019 09:00:00.000 GMT+0700,108.162,108.168,108.101,108.115,3577.0100000000007
17.09.2019 09:30:00.000 GMT+0700,108.116,108.198,108.080,108.183,2434.8599999999997
17.09.2019 10:00:00.000 GMT+0700,108.183,108.195,108.135,108.141,3249.22
17.09.2019 10:30:00.000 GMT+0700,108.141,108.194,108.136,108.165,1723.0399999999995
17.09.2019 11:00:00.000 GMT+0700,108.165,108.206,108.158,108.206,1814.3000000000004
17.09.2019 11:30:00.000 GMT+0700,108.206,108.246,108.201,108.231,1528.43
