Local time,Open,High,Low,Close,Volume
22.02.2019 08:00:00.000 GMT+0700,110.711,110.754,110.711,110.717,1550.07
22.02.2019 08:15:00.000 GMT+0700,110.718,110.729,110.680,110.706,2302.7899999999995
22.02.2019 08:30:00.000 GMT+0700,110.705,110.745,110.686,110.739,2815.23
22.02.2019 08:45:00.000 GMT+0700,110.738,110.753,110.706,110.706,2728.03
22.02.2019 09:00:00.000 GMT+0700,110.705,110.732,110.703,110.717,1718.8699999999997
22.02.2019 09:15:00.000 GMT+0700,110.717,110.761,110.716,110.754,3250.3700000000003
22.02.2019 09:30:00.000 GMT+0700,110.753,110.759,110.728,110.733,1165.48
22.02.2019 09:45:00.000 GMT+0700,110.732,110.766,110.722,110.745,1385.1599999999999
22.02.2019 10:00:00.000 GMT+0700,110.745,110.759,110.726,110.746,2477.9500000000003
22.02.2019 10:15:00.000 GMT+0700,110.746,110.751,110.728,110.739,905.88
22.02.2019 10:30:00.000 GMT+0700,110.739,110.756,110.727,110.734,1094.0399999999997
22.02.2019 10:45:00.000 GMT+0700,110.735,110.746,110.733,110.738,616.46
22.02.2019 11:00:00.000 GMT+0700,110.738,110.757,110.732,110.735,932.6699999999998
22.02.2019 11:15:00.000 GMT+0700,110.734,110.792,110.733,110.770,973.21
22.02.2019 11:30:00.000 GMT+0700,110.770,110.796,110.763,110.795,860.7300000000001
22.02.2019 11:45:00.000 GMT+0700,110.795,110.808,110.777,110.781,950.0100000000001
22.02.2019 12:00:00.000 GMT+0700,110.781,110.788,110.745,110.753,1535.6999999999998
22.02.2019 12:15:00.000 GMT+0700,110.753,110.767,110.750,110.758,516.84
22.02.2019 12:30:00.000 GMT+0700,110.761,110.795,110.761,110.778,1269.7699999999998
22.02.2019 12:45:00.000 GMT+0700,110.780,110.781,110.756,110.757,904.42
22.02.2019 13:00:00.000 GMT+0700,110.756,110.788,110.750,110.781,1786.7699999999998
22.02.2019 13:15:00.000 GMT+0700,110.781,110.785,110.761,110.779,739.6700000000001
22.02.2019 13:30:00.000 GMT+0700,110.779,110.787,110.762,110.762,572.3300000000002
22.02.2019 13:45:00.000 GMT+0700,110.762,110.785,110.756,110.757,897.87
22.02.2019 14:00:00.000 GMT+0700,110.760,110.766,110.740,110.758,3816.6700000000005
22.02.2019 14:15:00.000 GMT+0700,110.758,110.760,110.713,110.728,1181.1999999999998
22.02.2019 14:30:00.000 GMT+0700,110.727,110.733,110.709,110.718,1037.4899999999998
22.02.2019 14:45:00.000 GMT+0700,110.718,110.754,110.718,110.741,1015.8299999999999
22.02.2019 15:00:00.000 GMT+0700,110.741,110.765,110.731,110.739,1489.6399999999999
22.02.2019 15:15:00.000 GMT+0700,110.739,110.752,110.720,110.752,1619.1299999999999
22.02.2019 15:30:00.000 GMT+0700,110.752,110.775,110.733,110.769,1494.44
22.02.2019 15:45:00.000 GMT+0700,110.768,110.797,110.768,110.774,1499.33
22.02.2019 16:00:00.000 GMT+0700,110.773,110.788,110.751,110.785,1494.9699999999998
22.02.2019 16:15:00.000 GMT+0700,110.786,110.854,110.783,110.826,2432.02
22.02.2019 16:30:00.000 GMT+0700,110.826,110.834,110.815,110.834,1321.33
22.02.2019 16:45:00.000 GMT+0700,110.834,110.835,110.816,110.835,934.2800000000002
22.02.2019 17:00:00.000 GMT+0700,110.839,110.894,110.832,110.893,1592.86
22.02.2019 17:15:00.000 GMT+0700,110.892,110.905,110.878,110.884,1898.0200000000004
22.02.2019 17:30:00.000 GMT+0700,110.883,110.890,110.872,110.878,2031.84
22.02.2019 17:45:00.000 GMT+0700,110.877,110.887,110.859,110.869,1032.15
22.02.2019 18:00:00.000 GMT+0700,110.868,110.879,110.852,110.867,683.14
22.02.2019 18:15:00.000 GMT+0700,110.866,110.886,110.856,110.865,1174.1799999999998
22.02.2019 18:30:00.000 GMT+0700,110.864,110.876,110.857,110.859,926.35
22.02.2019 18:45:00.000 GMT+0700,110.860,110.872,110.848,110.868,763.3
22.02.2019 19:00:00.000 GMT+0700,110.868,110.883,110.857,110.881,1173.6399999999999
22.02.2019 19:15:00.000 GMT+0700,110.881,110.881,110.856,110.868,1016.97
22.02.2019 19:30:00.000 GMT+0700,110.869,110.886,110.857,110.885,912.6400000000001
22.02.2019 19:45:00.000 GMT+0700,110.882,110.886,110.853,110.862,858.1400000000001
22.02.2019 20:00:00.000 GMT+0700,110.861,110.887,110.852,110.874,1825.49
22.02.2019 20:15:00.000 GMT+0700,110.873,110.874,110.764,110.778,2903.83
22.02.2019 20:30:00.000 GMT+0700,110.775,110.792,110.694,110.698,2124.18
22.02.2019 20:45:00.000 GMT+0700,110.697,110.712,110.662,110.692,3494.3500000000004
22.02.2019 21:00:00.000 GMT+0700,110.691,110.747,110.688,110.725,2466.9700000000003
22.02.2019 21:15:00.000 GMT+0700,110.724,110.725,110.676,110.692,1498.7700000000002
22.02.2019 21:30:00.000 GMT+0700,110.693,110.717,110.676,110.682,3221.26
22.02.2019 21:45:00.000 GMT+0700,110.682,110.710,110.644,110.688,3087.13
22.02.2019 22:00:00.000 GMT+0700,110.688,110.693,110.630,110.652,3499.46
22.02.2019 22:15:00.000 GMT+0700,110.652,110.695,110.643,110.689,3125.93
22.02.2019 22:30:00.000 GMT+0700,110.689,110.693,110.644,110.655,3184.74
22.02.2019 22:45:00.000 GMT+0700,110.655,110.771,110.629,110.755,3843.3900000000003
22.02.2019 23:00:00.000 GMT+0700,110.757,110.760,110.686,110.737,2112.56
22.02.2019 23:15:00.000 GMT+0700,110.737,110.756,110.720,110.745,1876.53
22.02.2019 23:30:00.000 GMT+0700,110.744,110.753,110.681,110.681,2480.4600000000005
22.02.2019 23:45:00.000 GMT+0700,110.681,110.708,110.680,110.703,2027.3000000000004
23.02.2019 00:00:00.000 GMT+0700,110.703,110.703,110.606,110.681,3009.22
23.02.2019 00:15:00.000 GMT+0700,110.681,110.690,110.662,110.683,2073.15
23.02.2019 00:30:00.000 GMT+0700,110.681,110.696,110.607,110.631,1550.25
23.02.2019 00:45:00.000 GMT+0700,110.631,110.635,110.557,110.578,1698.2
23.02.2019 01:00:00.000 GMT+0700,110.578,110.612,110.571,110.588,1538.6
23.02.2019 01:15:00.000 GMT+0700,110.587,110.638,110.581,110.634,1846.4299999999998
23.02.2019 01:30:00.000 GMT+0700,110.634,110.665,110.626,110.638,1276.34
23.02.2019 01:45:00.000 GMT+0700,110.638,110.664,110.632,110.655,846.3699999999999
23.02.2019 02:00:00.000 GMT+0700,110.655,110.660,110.635,110.654,976.66
23.02.2019 02:15:00.000 GMT+0700,110.654,110.662,110.640,110.659,697.8100000000002
23.02.2019 02:30:00.000 GMT+0700,110.658,110.666,110.607,110.643,2306.6
23.02.2019 02:45:00.000 GMT+0700,110.642,110.699,110.630,110.698,2730.09
23.02.2019 03:00:00.000 GMT+0700,110.699,110.699,110.660,110.677,2321.96
23.02.2019 03:15:00.000 GMT+0700,110.677,110.696,110.659,110.688,1217.3699999999997
23.02.2019 03:30:00.000 GMT+0700,110.688,110.693,110.651,110.658,1326.6000000000001
23.02.2019 03:45:00.000 GMT+0700,110.659,110.692,110.655,110.678,1452.67
23.02.2019 04:00:00.000 GMT+0700,110.677,110.677,110.653,110.665,476.49
23.02.2019 04:15:00.000 GMT+0700,110.665,110.673,110.656,110.656,480.16
23.02.2019 04:30:00.000 GMT+0700,110.657,110.665,110.635,110.641,985.5300000000002
23.02.2019 04:45:00.000 GMT+0700,110.642,110.694,110.628,110.637,771.5400000000001
25.02.2019 05:00:00.000 GMT+0700,110.649,110.720,110.647,110.710,1799.2099999999998
25.02.2019 05:15:00.000 GMT+0700,110.710,110.710,110.658,110.679,4158.549999999999
25.02.2019 05:30:00.000 GMT+0700,110.683,110.764,110.674,110.741,1227.7899999999997
25.02.2019 05:45:00.000 GMT+0700,110.741,110.781,110.702,110.762,1919.19
25.02.2019 06:00:00.000 GMT+0700,110.762,110.783,110.752,110.757,1724.3400000000001
25.02.2019 06:15:00.000 GMT+0700,110.757,110.777,110.757,110.773,1840.4700000000003
25.02.2019 06:30:00.000 GMT+0700,110.772,110.796,110.760,110.796,796.6099999999999
25.02.2019 06:45:00.000 GMT+0700,110.796,110.797,110.761,110.773,629.87
25.02.2019 07:00:00.000 GMT+0700,110.773,110.794,110.752,110.762,1983.96
25.02.2019 07:15:00.000 GMT+0700,110.762,110.801,110.745,110.801,1353.1699999999998
25.02.2019 07:30:00.000 GMT+0700,110.801,110.860,110.791,110.840,1535.05
25.02.2019 07:45:00.000 GMT+0700,110.840,110.855,110.733,110.756,2013.07
25.02.2019 08:00:00.000 GMT+0700,110.756,110.767,110.730,110.765,1230.9299999999998
25.02.2019 08:15:00.000 GMT+0700,110.765,110.780,110.733,110.750,1540.8200000000002
25.02.2019 08:30:00.000 GMT+0700,110.751,110.758,110.695,110.738,2336.2799999999997
25.02.2019 08:45:00.000 GMT+0700,110.738,110.740,110.648,110.678,2005.42
25.02.2019 09:00:00.000 GMT+0700,110.680,110.710,110.672,110.703,1754.0000000000002
25.02.2019 09:15:00.000 GMT+0700,110.703,110.705,110.683,110.701,1065.01
25.02.2019 09:30:00.000 GMT+0700,110.701,110.701,110.593,110.617,3139.6000000000004
25.02.2019 09:45:00.000 GMT+0700,110.616,110.627,110.582,110.610,2336.3100000000004
25.02.2019 10:00:00.000 GMT+0700,110.611,110.626,110.606,110.618,1393.6499999999996
25.02.2019 10:15:00.000 GMT+0700,110.618,110.645,110.618,110.631,1311.85
25.02.2019 10:30:00.000 GMT+0700,110.631,110.632,110.607,110.625,1539.31
25.02.2019 10:45:00.000 GMT+0700,110.625,110.645,110.621,110.643,1198.6499999999999
25.02.2019 11:00:00.000 GMT+0700,110.642,110.662,110.641,110.656,1669.5
25.02.2019 11:15:00.000 GMT+0700,110.656,110.673,110.654,110.665,667.8499999999999
25.02.2019 11:30:00.000 GMT+0700,110.666,110.673,110.656,110.666,829.1899999999999
25.02.2019 11:45:00.000 GMT+0700,110.666,110.672,110.655,110.672,1069.38
25.02.2019 12:00:00.000 GMT+0700,110.671,110.691,110.655,110.658,1809.42
25.02.2019 12:15:00.000 GMT+0700,110.658,110.678,110.657,110.670,803.1099999999999
25.02.2019 12:30:00.000 GMT+0700,110.669,110.675,110.645,110.658,4040.3100999999997
25.02.2019 12:45:00.000 GMT+0700,110.659,110.660,110.617,110.629,1584.46
25.02.2019 13:00:00.000 GMT+0700,110.629,110.630,110.577,110.612,1746.8900000000003
25.02.2019 13:15:00.000 GMT+0700,110.611,110.631,110.606,110.617,803.5500000000001
25.02.2019 13:30:00.000 GMT+0700,110.618,110.633,110.602,110.604,1218.1200000000001
25.02.2019 13:45:00.000 GMT+0700,110.605,110.632,110.604,110.606,839.13
25.02.2019 14:00:00.000 GMT+0700,110.607,110.689,110.598,110.666,2077.2599999999998
25.02.2019 14:15:00.000 GMT+0700,110.667,110.696,110.648,110.669,1826.25
25.02.2019 14:30:00.000 GMT+0700,110.669,110.685,110.637,110.638,1521.8199999999997
25.02.2019 14:45:00.000 GMT+0700,110.638,110.642,110.605,110.624,1358.0500000000002
25.02.2019 15:00:00.000 GMT+0700,110.626,110.679,110.624,110.661,1975.8899999999996
25.02.2019 15:15:00.000 GMT+0700,110.660,110.660,110.608,110.625,1574.65
25.02.2019 15:30:00.000 GMT+0700,110.626,110.652,110.621,110.652,1210.99
25.02.2019 15:45:00.000 GMT+0700,110.652,110.682,110.646,110.682,1555.75
25.02.2019 16:00:00.000 GMT+0700,110.682,110.698,110.662,110.692,1165.8100000000002
25.02.2019 16:15:00.000 GMT+0700,110.691,110.714,110.678,110.688,1335.15
25.02.2019 16:30:00.000 GMT+0700,110.689,110.704,110.684,110.696,923.89
25.02.2019 16:45:00.000 GMT+0700,110.698,110.719,110.685,110.688,1194.4299999999998
25.02.2019 17:00:00.000 GMT+0700,110.688,110.690,110.662,110.676,1117.9199999999998
25.02.2019 17:15:00.000 GMT+0700,110.677,110.714,110.676,110.703,1273.86
25.02.2019 17:30:00.000 GMT+0700,110.702,110.732,110.699,110.729,1378.7200000000003
25.02.2019 17:45:00.000 GMT+0700,110.728,110.745,110.720,110.732,1792.23
25.02.2019 18:00:00.000 GMT+0700,110.733,110.746,110.726,110.731,950.9399999999999
25.02.2019 18:15:00.000 GMT+0700,110.733,110.764,110.733,110.743,995.38
25.02.2019 18:30:00.000 GMT+0700,110.744,110.762,110.738,110.757,1257.07
25.02.2019 18:45:00.000 GMT+0700,110.756,110.762,110.727,110.731,1217.8799999999999
25.02.2019 19:00:00.000 GMT+0700,110.731,110.737,110.694,110.696,2077.83
25.02.2019 19:15:00.000 GMT+0700,110.696,110.739,110.688,110.737,1290.87
25.02.2019 19:30:00.000 GMT+0700,110.736,110.752,110.727,110.731,965.8499999999999
25.02.2019 19:45:00.000 GMT+0700,110.731,110.745,110.725,110.727,902.79
25.02.2019 20:00:00.000 GMT+0700,110.728,110.762,110.727,110.745,1109.1999999999998
25.02.2019 20:15:00.000 GMT+0700,110.746,110.826,110.746,110.805,2238.6399999999994
25.02.2019 20:30:00.000 GMT+0700,110.806,110.806,110.776,110.789,2050.73
25.02.2019 20:45:00.000 GMT+0700,110.790,110.825,110.783,110.808,1868.34
25.02.2019 21:00:00.000 GMT+0700,110.808,110.839,110.795,110.802,1796.71
25.02.2019 21:15:00.000 GMT+0700,110.802,110.802,110.759,110.782,1653.87
25.02.2019 21:30:00.000 GMT+0700,110.782,110.803,110.775,110.798,3377.4700000000003
25.02.2019 21:45:00.000 GMT+0700,110.797,110.846,110.796,110.825,3014.29
25.02.2019 22:00:00.000 GMT+0700,110.827,110.837,110.797,110.832,3190.36
25.02.2019 22:15:00.000 GMT+0700,110.830,110.862,110.787,110.800,2568.32
25.02.2019 22:30:00.000 GMT+0700,110.801,110.852,110.801,110.852,2896.9100000000003
25.02.2019 22:45:00.000 GMT+0700,110.855,110.913,110.836,110.862,3494.8999999999996
25.02.2019 23:00:00.000 GMT+0700,110.864,110.909,110.857,110.893,3181.7000000000003
25.02.2019 23:15:00.000 GMT+0700,110.893,110.928,110.883,110.916,2612.4900000000002
25.02.2019 23:30:00.000 GMT+0700,110.916,111.039,110.914,111.038,3195.43
25.02.2019 23:45:00.000 GMT+0700,111.038,111.083,110.989,111.075,2439.5600000000004
26.02.2019 00:00:00.000 GMT+0700,111.077,111.123,111.063,111.116,2630.73
26.02.2019 00:15:00.000 GMT+0700,111.118,111.190,111.112,111.177,3231.0899999999997
26.02.2019 00:30:00.000 GMT+0700,111.178,111.218,111.171,111.217,2544.1100000000006
26.02.2019 00:45:00.000 GMT+0700,111.216,111.234,111.176,111.191,2694.76
26.02.2019 01:00:00.000 GMT+0700,111.191,111.194,111.155,111.165,2726.9500000000003
26.02.2019 01:15:00.000 GMT+0700,111.165,111.180,111.148,111.150,1277.5
26.02.2019 01:30:00.000 GMT+0700,111.150,111.152,111.119,111.141,1116.0900000000001
26.02.2019 01:45:00.000 GMT+0700,111.141,111.159,111.091,111.096,1300.86
26.02.2019 02:00:00.000 GMT+0700,111.098,111.122,111.083,111.109,1481.8700000000003
26.02.2019 02:15:00.000 GMT+0700,111.109,111.110,111.087,111.096,999.1899999999999
26.02.2019 02:30:00.000 GMT+0700,111.095,111.116,111.095,111.107,393.3
26.02.2019 02:45:00.000 GMT+0700,111.106,111.136,111.094,111.135,1941.1500000000003
26.02.2019 03:00:00.000 GMT+0700,111.135,111.136,111.069,111.077,1443.3100000000002
26.02.2019 03:15:00.000 GMT+0700,111.075,111.094,111.017,111.021,2228.6400000000003
26.02.2019 03:30:00.000 GMT+0700,111.023,111.062,111.023,111.061,2278.8900000000003
26.02.2019 03:45:00.000 GMT+0700,111.061,111.062,111.025,111.033,1599.7199999999998
26.02.2019 04:00:00.000 GMT+0700,111.032,111.047,111.027,111.045,320.68
26.02.2019 04:15:00.000 GMT+0700,111.048,111.071,111.036,111.063,716.1099999999999
26.02.2019 04:30:00.000 GMT+0700,111.063,111.064,111.043,111.063,454.27
26.02.2019 04:45:00.000 GMT+0700,111.062,111.064,111.048,111.061,676.1
26.02.2019 05:00:00.000 GMT+0700,111.061,111.061,111.006,111.023,5834.090099999999
26.02.2019 05:15:00.000 GMT+0700,111.023,111.064,111.006,111.043,2993.6199999999994
26.02.2019 05:30:00.000 GMT+0700,111.044,111.078,111.036,111.053,298.92
26.02.2019 05:45:00.000 GMT+0700,111.053,111.073,111.040,111.068,973.7900000000001
26.02.2019 06:00:00.000 GMT+0700,111.067,111.074,111.048,111.048,913.21
26.02.2019 06:15:00.000 GMT+0700,111.049,111.063,111.036,111.056,391.80000000000007
26.02.2019 06:30:00.000 GMT+0700,111.056,111.058,111.038,111.044,398.22
26.02.2019 06:45:00.000 GMT+0700,111.044,111.051,111.019,111.040,1149.11
26.02.2019 07:00:00.000 GMT+0700,111.040,111.076,111.030,111.049,2567.2200000000003
26.02.2019 07:15:00.000 GMT+0700,111.051,111.069,111.035,111.042,1483.08
26.02.2019 07:30:00.000 GMT+0700,111.042,111.065,111.042,111.049,1400.5000000000002
26.02.2019 07:45:00.000 GMT+0700,111.050,111.052,110.971,111.008,6269.81
26.02.2019 08:00:00.000 GMT+0700,111.008,111.057,110.987,111.007,2597.6899999999996
26.02.2019 08:15:00.000 GMT+0700,111.007,111.045,110.962,110.967,2326.8700000000003
26.02.2019 08:30:00.000 GMT+0700,110.969,110.969,110.915,110.918,2631.3800000000006
26.02.2019 08:45:00.000 GMT+0700,110.919,110.947,110.913,110.914,2285.6000000000004
26.02.2019 09:00:00.000 GMT+0700,110.913,110.914,110.823,110.873,3731.7899999999995
26.02.2019 09:15:00.000 GMT+0700,110.874,110.874,110.762,110.800,3829.7900999999997
26.02.2019 09:30:00.000 GMT+0700,110.799,110.806,110.768,110.775,2990.1799999999994
26.02.2019 09:45:00.000 GMT+0700,110.774,110.812,110.753,110.785,1926.5800000000002
26.02.2019 10:00:00.000 GMT+0700,110.784,110.799,110.758,110.789,1376.31
26.02.2019 10:15:00.000 GMT+0700,110.789,110.820,110.783,110.801,1119.15
26.02.2019 10:30:00.000 GMT+0700,110.801,110.806,110.782,110.785,1123.72
26.02.2019 10:45:00.000 GMT+0700,110.784,110.806,110.783,110.795,1008.7700000000001
26.02.2019 11:00:00.000 GMT+0700,110.796,110.808,110.796,110.803,1354.5100000000002
26.02.2019 11:15:00.000 GMT+0700,110.803,110.823,110.796,110.821,1752.7399999999998
26.02.2019 11:30:00.000 GMT+0700,110.822,110.826,110.797,110.798,575.76
26.02.2019 11:45:00.000 GMT+0700,110.798,110.814,110.798,110.811,699.61
26.02.2019 12:00:00.000 GMT+0700,110.811,110.836,110.803,110.829,1100.4600000000003
26.02.2019 12:15:00.000 GMT+0700,110.830,110.833,110.824,110.829,630.49
26.02.2019 12:30:00.000 GMT+0700,110.830,110.836,110.819,110.826,1505.2099999999998
26.02.2019 12:45:00.000 GMT+0700,110.826,110.834,110.767,110.787,1849.81
26.02.2019 13:00:00.000 GMT+0700,110.787,110.832,110.776,110.799,998.0300000000001
26.02.2019 13:15:00.000 GMT+0700,110.798,110.814,110.789,110.807,1275.8
26.02.2019 13:30:00.000 GMT+0700,110.807,110.833,110.803,110.821,703.1499999999999
26.02.2019 13:45:00.000 GMT+0700,110.821,110.840,110.802,110.820,918.7799999999999
26.02.2019 14:00:00.000 GMT+0700,110.820,110.831,110.777,110.789,1693.2199999999998
26.02.2019 14:15:00.000 GMT+0700,110.789,110.820,110.758,110.775,1761.1899999999998
26.02.2019 14:30:00.000 GMT+0700,110.775,110.806,110.775,110.796,1326.58
26.02.2019 14:45:00.000 GMT+0700,110.797,110.838,110.795,110.831,1922.5499999999997
26.02.2019 15:00:00.000 GMT+0700,110.832,110.838,110.811,110.820,1215.9
26.02.2019 15:15:00.000 GMT+0700,110.820,110.832,110.805,110.813,1612.14
26.02.2019 15:30:00.000 GMT+0700,110.813,110.857,110.806,110.857,1288.1899999999998
26.02.2019 15:45:00.000 GMT+0700,110.857,110.870,110.836,110.837,1394.91
26.02.2019 16:00:00.000 GMT+0700,110.837,110.886,110.835,110.872,1310.6399999999999
26.02.2019 16:15:00.000 GMT+0700,110.872,110.880,110.853,110.869,1218.5300000000002
26.02.2019 16:30:00.000 GMT+0700,110.869,110.874,110.815,110.826,1243.2299999999998
26.02.2019 16:45:00.000 GMT+0700,110.826,110.844,110.810,110.838,1003.74
26.02.2019 17:00:00.000 GMT+0700,110.838,110.848,110.798,110.805,1495.85
26.02.2019 17:15:00.000 GMT+0700,110.804,110.867,110.803,110.852,1445.12
26.02.2019 17:30:00.000 GMT+0700,110.852,110.877,110.846,110.871,976.23
26.02.2019 17:45:00.000 GMT+0700,110.871,110.878,110.836,110.873,3353.3600000000006
26.02.2019 18:00:00.000 GMT+0700,110.872,110.878,110.846,110.849,1587.3099999999997
26.02.2019 18:15:00.000 GMT+0700,110.848,110.854,110.827,110.844,1375.08
26.02.2019 18:30:00.000 GMT+0700,110.843,110.851,110.829,110.835,921.7399999999999
26.02.2019 18:45:00.000 GMT+0700,110.835,110.881,110.835,110.878,1281.35
26.02.2019 19:00:00.000 GMT+0700,110.877,110.879,110.836,110.852,1562.6900000000003
26.02.2019 19:15:00.000 GMT+0700,110.851,110.869,110.825,110.857,1791.98
26.02.2019 19:30:00.000 GMT+0700,110.858,110.869,110.839,110.868,1422.85
26.02.2019 19:45:00.000 GMT+0700,110.868,110.892,110.862,110.881,1361.4099999999999
26.02.2019 20:00:00.000 GMT+0700,110.881,110.881,110.840,110.849,2135.5699999999997
26.02.2019 20:15:00.000 GMT+0700,110.849,110.867,110.826,110.848,2163.84
26.02.2019 20:30:00.000 GMT+0700,110.847,110.847,110.730,110.735,3050.7299999999996
26.02.2019 20:45:00.000 GMT+0700,110.735,110.736,110.665,110.683,3431.4599999999996
26.02.2019 21:00:00.000 GMT+0700,110.684,110.771,110.676,110.752,3494
26.02.2019 21:15:00.000 GMT+0700,110.751,110.756,110.724,110.747,2010.3599999999997
26.02.2019 21:30:00.000 GMT+0700,110.747,110.763,110.725,110.756,3620.32
26.02.2019 21:45:00.000 GMT+0700,110.756,110.809,110.746,110.747,3606.5600000000004
26.02.2019 22:00:00.000 GMT+0700,110.746,110.840,110.746,110.817,3525.620000000001
26.02.2019 22:15:00.000 GMT+0700,110.820,110.868,110.808,110.826,2795.4200000000005
26.02.2019 22:30:00.000 GMT+0700,110.826,110.838,110.772,110.797,3206.3200000000006
26.02.2019 22:45:00.000 GMT+0700,110.797,110.810,110.700,110.732,3645.4400000000005
26.02.2019 23:00:00.000 GMT+0700,110.732,110.781,110.701,110.705,3498.6099999999997
26.02.2019 23:15:00.000 GMT+0700,110.706,110.760,110.701,110.743,3589.6399999999994
26.02.2019 23:30:00.000 GMT+0700,110.744,110.757,110.729,110.730,8530.199899999998
26.02.2019 23:45:00.000 GMT+0700,110.731,110.784,110.721,110.767,1735.86
27.02.2019 00:00:00.000 GMT+0700,110.767,110.789,110.765,110.784,1429.0099999999998
27.02.2019 00:15:00.000 GMT+0700,110.784,110.803,110.777,110.777,1280.0100000000002
27.02.2019 00:30:00.000 GMT+0700,110.777,110.777,110.738,110.746,1120.0300000000002
27.02.2019 00:45:00.000 GMT+0700,110.746,110.757,110.713,110.719,1500.8000000000002
27.02.2019 01:00:00.000 GMT+0700,110.719,110.755,110.702,110.742,2542.7799999999997
27.02.2019 01:15:00.000 GMT+0700,110.743,110.746,110.710,110.713,1453.5100000000002
27.02.2019 01:30:00.000 GMT+0700,110.716,110.726,110.692,110.693,1317.7900000000002
