Local time,Open,High,Low,Close,Volume
18.09.2019 05:00:00.000 GMT+0700,108.108,108.128,108.085,108.095,7968.7202
18.09.2019 07:00:00.000 GMT+0700,108.095,108.229,108.094,108.220,12793.0498
18.09.2019 09:00:00.000 GMT+0700,108.222,108.273,108.171,108.206,8364.8398
18.09.2019 11:00:00.000 GMT+0700,108.207,108.221,108.186,108.217,5380.68
18.09.2019 13:00:00.000 GMT+0700,108.217,108.245,108.177,108.199,11308.6098
18.09.2019 15:00:00.000 GMT+0700,108.197,108.231,108.180,108.211,10266.7099
18.09.2019 17:00:00.000 GMT+0700,108.211,108.231,108.166,108.173,7578.569799999999
18.09.2019 19:00:00.000 GMT+0700,108.174,108.212,108.144,108.191,15009.4199
18.09.2019 21:00:00.000 GMT+0700,108.192,108.241,108.160,108.176,13416.46
18.09.2019 23:00:00.000 GMT+0700,108.176,108.191,108.098,108.124,9932.5102
19.09.2019 01:00:00.000 GMT+0700,108.124,108.472,108.122,108.438,38180.7802
19.09.2019 03:00:00.000 GMT+0700,108.436,108.475,108.375,108.401,9221.179900000001
19.09.2019 05:00:00.000 GMT+0700,108.403,108.442,108.387,108.435,9229.189999999999
19.09.2019 07:00:00.000 GMT+0700,108.434,108.471,107.991,108.065,23328.4102
19.09.2019 09:00:00.000 GMT+0700,108.066,108.207,107.786,107.857,24971.139600000002
19.09.2019 11:00:00.000 GMT+0700,107.859,107.936,107.827,107.932,13157.4902
19.09.2019 13:00:00.000 GMT+0700,107.932,108.139,107.853,108.045,22506.560100000002
19.09.2019 15:00:00.000 GMT+0700,108.045,108.058,107.931,108.014,14732.2304
19.09.2019 17:00:00.000 GMT+0700,108.014,108.027,107.907,107.955,15408.300299999999
19.09.2019 19:00:00.000 GMT+0700,107.956,108.045,107.893,107.995,22347.2197
19.09.2019 21:00:00.000 GMT+0700,107.996,108.084,107.966,107.997,17540.9902
19.09.2019 23:00:00.000 GMT+0700,107.998,108.035,107.836,107.906,17230.2099
20.09.2019 01:00:00.000 GMT+0700,107.905,108.066,107.898,108.033,15821.1997
20.09.2019 03:00:00.000 GMT+0700,108.033,108.059,107.965,108.041,15277.790099999998
20.09.2019 05:00:00.000 GMT+0700,108.040,108.067,108.002,108.067,7692.349899999999
20.09.2019 07:00:00.000 GMT+0700,108.066,108.086,107.896,107.914,17877.9195
20.09.2019 09:00:00.000 GMT+0700,107.913,107.963,107.896,107.906,9179.3601
20.09.2019 11:00:00.000 GMT+0700,107.907,107.907,107.803,107.843,7964.42
20.09.2019 13:00:00.000 GMT+0700,107.842,107.938,107.768,107.929,17498.8003
20.09.2019 15:00:00.000 GMT+0700,107.929,108.003,107.868,107.993,15106.609400000001
20.09.2019 17:00:00.000 GMT+0700,107.995,108.001,107.943,107.946,10723.75
20.09.2019 19:00:00.000 GMT+0700,107.945,107.992,107.903,107.978,18476.430200000003
20.09.2019 21:00:00.000 GMT+0700,107.978,108.025,107.865,107.950,22215.889600000002
20.09.2019 23:00:00.000 GMT+0700,107.951,107.969,107.625,107.693,25916.318900000002
21.09.2019 01:00:00.000 GMT+0700,107.694,107.732,107.543,107.544,19466.440499999997
21.09.2019 03:00:00.000 GMT+0700,107.545,107.566,107.524,107.535,4377.4302
23.09.2019 03:00:00.000 GMT+0700,107.714,107.752,107.667,107.721,682.03
23.09.2019 05:00:00.000 GMT+0700,107.722,107.755,107.608,107.653,9912.0198
23.09.2019 07:00:00.000 GMT+0700,107.653,107.755,107.629,107.691,8628.77
23.09.2019 09:00:00.000 GMT+0700,107.692,107.716,107.669,107.705,6130.3498
23.09.2019 11:00:00.000 GMT+0700,107.704,107.737,107.695,107.709,4722.59
23.09.2019 13:00:00.000 GMT+0700,107.712,107.768,107.508,107.511,23954.708899999998
23.09.2019 15:00:00.000 GMT+0700,107.512,107.549,107.310,107.498,23925.0703
23.09.2019 17:00:00.000 GMT+0700,107.497,107.497,107.420,107.456,11215.7901
23.09.2019 19:00:00.000 GMT+0700,107.455,107.552,107.415,107.424,19471.5704
23.09.2019 21:00:00.000 GMT+0700,107.424,107.493,107.345,107.480,20753.5205
23.09.2019 23:00:00.000 GMT+0700,107.480,107.525,107.469,107.509,10322.819800000001
24.09.2019 01:00:00.000 GMT+0700,107.509,107.544,107.384,107.420,11897.0401
24.09.2019 03:00:00.000 GMT+0700,107.421,107.573,107.421,107.519,14882.9201
24.09.2019 05:00:00.000 GMT+0700,107.523,107.664,107.474,107.595,11060.8502
24.09.2019 07:00:00.000 GMT+0700,107.595,107.686,107.566,107.577,15707.7402
24.09.2019 09:00:00.000 GMT+0700,107.577,107.591,107.494,107.533,9473.030200000001
24.09.2019 11:00:00.000 GMT+0700,107.535,107.650,107.513,107.583,10752.5302
24.09.2019 13:00:00.000 GMT+0700,107.582,107.607,107.519,107.588,13665.1499
24.09.2019 15:00:00.000 GMT+0700,107.589,107.797,107.583,107.736,17976.2197
24.09.2019 17:00:00.000 GMT+0700,107.736,107.737,107.661,107.686,12546.5297
24.09.2019 19:00:00.000 GMT+0700,107.686,107.711,107.630,107.645,17417.75
24.09.2019 21:00:00.000 GMT+0700,107.644,107.647,107.234,107.322,29550.9795
24.09.2019 23:00:00.000 GMT+0700,107.320,107.351,107.011,107.102,29135.2705
25.09.2019 01:00:00.000 GMT+0700,107.103,107.426,106.961,107.028,35599.1602
25.09.2019 03:00:00.000 GMT+0700,107.026,107.115,106.987,107.105,10504.9102
25.09.2019 05:00:00.000 GMT+0700,107.107,107.186,107.030,107.167,9603.77
25.09.2019 07:00:00.000 GMT+0700,107.166,107.257,107.000,107.249,27809.9502
25.09.2019 09:00:00.000 GMT+0700,107.250,107.425,107.231,107.320,19806.8907
25.09.2019 11:00:00.000 GMT+0700,107.319,107.380,107.301,107.341,10359.1499
25.09.2019 13:00:00.000 GMT+0700,107.341,107.424,107.249,107.285,20074.7397
25.09.2019 15:00:00.000 GMT+0700,107.285,107.368,107.247,107.330,18880.7901
25.09.2019 17:00:00.000 GMT+0700,107.329,107.430,107.283,107.403,12867.4702
25.09.2019 19:00:00.000 GMT+0700,107.403,107.621,107.398,107.545,25901.1299
25.09.2019 21:00:00.000 GMT+0700,107.546,107.839,107.406,107.782,46404.871100000004
25.09.2019 23:00:00.000 GMT+0700,107.785,107.883,107.739,107.770,28507.399400000002
26.09.2019 01:00:00.000 GMT+0700,107.770,107.846,107.743,107.784,19190.490299999998
26.09.2019 03:00:00.000 GMT+0700,107.783,107.810,107.683,107.722,15514.030200000001
26.09.2019 05:00:00.000 GMT+0700,107.724,107.770,107.679,107.704,12440.1201
26.09.2019 07:00:00.000 GMT+0700,107.703,107.728,107.604,107.712,17147.6997
26.09.2019 09:00:00.000 GMT+0700,107.713,107.714,107.630,107.666,10567.5801
26.09.2019 11:00:00.000 GMT+0700,107.666,107.695,107.644,107.658,9649.2002
26.09.2019 13:00:00.000 GMT+0700,107.657,107.710,107.592,107.687,17454.5303
26.09.2019 15:00:00.000 GMT+0700,107.687,107.698,107.576,107.616,16235.2797
26.09.2019 17:00:00.000 GMT+0700,107.618,107.693,107.545,107.666,13246.77
26.09.2019 19:00:00.000 GMT+0700,107.665,107.705,107.424,107.541,31678.869100000004
26.09.2019 21:00:00.000 GMT+0700,107.539,107.725,107.481,107.674,36183.7891
26.09.2019 23:00:00.000 GMT+0700,107.676,107.886,107.666,107.841,19882.5498
27.09.2019 01:00:00.000 GMT+0700,107.841,107.957,107.783,107.889,19866.29
27.09.2019 03:00:00.000 GMT+0700,107.888,107.890,107.805,107.832,12375.600100000001
27.09.2019 05:00:00.000 GMT+0700,107.832,107.849,107.749,107.749,4881.5399
27.09.2019 07:00:00.000 GMT+0700,107.749,107.805,107.667,107.741,19724.7901
27.09.2019 09:00:00.000 GMT+0700,107.742,107.754,107.675,107.681,11195.3303
27.09.2019 11:00:00.000 GMT+0700,107.681,107.765,107.656,107.747,12060.930199999999
27.09.2019 13:00:00.000 GMT+0700,107.751,107.860,107.728,107.844,19153.5498
27.09.2019 15:00:00.000 GMT+0700,107.843,107.962,107.829,107.948,13728.1299
27.09.2019 17:00:00.000 GMT+0700,107.948,108.172,107.941,108.091,16220.2398
27.09.2019 19:00:00.000 GMT+0700,108.091,108.151,108.020,108.064,23801.300799999997
27.09.2019 21:00:00.000 GMT+0700,108.068,108.180,107.789,108.059,34865.9405
27.09.2019 23:00:00.000 GMT+0700,108.057,108.088,107.831,107.933,31972.899400000002
28.09.2019 01:00:00.000 GMT+0700,107.932,107.962,107.798,107.954,22296.6191
28.09.2019 03:00:00.000 GMT+0700,107.956,107.967,107.862,107.862,2334.05
30.09.2019 03:00:00.000 GMT+0700,107.960,108.020,107.947,107.985,326.53
30.09.2019 05:00:00.000 GMT+0700,107.985,107.999,107.854,107.946,9133.6599
30.09.2019 07:00:00.000 GMT+0700,107.945,108.013,107.877,107.930,18596.2901
30.09.2019 09:00:00.000 GMT+0700,107.932,107.956,107.889,107.945,8846.2698
30.09.2019 11:00:00.000 GMT+0700,107.944,107.960,107.751,107.777,10844.310099999999
30.09.2019 13:00:00.000 GMT+0700,107.777,107.869,107.743,107.859,18728.7197
30.09.2019 15:00:00.000 GMT+0700,107.860,107.977,107.839,107.968,16799.94
30.09.2019 17:00:00.000 GMT+0700,107.969,107.983,107.885,107.955,12443.6201
30.09.2019 19:00:00.000 GMT+0700,107.955,108.098,107.952,108.025,25836.3809
30.09.2019 21:00:00.000 GMT+0700,108.024,108.147,107.924,108.112,30181.0801
30.09.2019 23:00:00.000 GMT+0700,108.112,108.178,108.062,108.119,13482.479899999998
01.10.2019 01:00:00.000 GMT+0700,108.117,108.141,108.056,108.113,13009.1602
01.10.2019 03:00:00.000 GMT+0700,108.114,108.144,108.050,108.073,6814.8501
01.10.2019 05:00:00.000 GMT+0700,108.075,108.100,108.045,108.058,3815.7000000000003
01.10.2019 07:00:00.000 GMT+0700,108.059,108.226,108.042,108.196,12583.2002
01.10.2019 09:00:00.000 GMT+0700,108.196,108.263,108.186,108.257,7898.3598
01.10.2019 11:00:00.000 GMT+0700,108.257,108.296,108.176,108.178,9576.290099999998
01.10.2019 13:00:00.000 GMT+0700,108.178,108.430,108.166,108.345,16821.69
01.10.2019 15:00:00.000 GMT+0700,108.345,108.470,108.323,108.348,21537.4102
01.10.2019 17:00:00.000 GMT+0700,108.348,108.376,108.225,108.353,13831.1099
01.10.2019 19:00:00.000 GMT+0700,108.353,108.449,108.269,108.391,19926.5
01.10.2019 21:00:00.000 GMT+0700,108.387,108.387,107.649,107.709,49059.81050000001
01.10.2019 23:00:00.000 GMT+0700,107.708,107.759,107.626,107.700,26744.279300000002
02.10.2019 01:00:00.000 GMT+0700,107.698,107.781,107.649,107.705,19621.819300000003
02.10.2019 03:00:00.000 GMT+0700,107.706,107.756,107.680,107.752,10822.1399
02.10.2019 05:00:00.000 GMT+0700,107.754,107.761,107.696,107.747,8139.5
02.10.2019 07:00:00.000 GMT+0700,107.747,107.760,107.643,107.731,17681.7002
02.10.2019 09:00:00.000 GMT+0700,107.732,107.892,107.701,107.874,10195.7701
02.10.2019 11:00:00.000 GMT+0700,107.875,107.881,107.784,107.801,9525.829600000001
02.10.2019 13:00:00.000 GMT+0700,107.801,107.843,107.551,107.679,23949.210499999997
02.10.2019 15:00:00.000 GMT+0700,107.678,107.733,107.572,107.645,23162.4004
02.10.2019 17:00:00.000 GMT+0700,107.645,107.692,107.497,107.531,17276.75
02.10.2019 19:00:00.000 GMT+0700,107.530,107.602,107.366,107.419,33591.46
02.10.2019 21:00:00.000 GMT+0700,107.419,107.493,107.139,107.212,42836.8496
02.10.2019 23:00:00.000 GMT+0700,107.212,107.255,107.046,107.098,23351.6406
03.10.2019 01:00:00.000 GMT+0700,107.098,107.230,107.087,107.205,22013.3096
03.10.2019 03:00:00.000 GMT+0700,107.208,107.212,107.131,107.155,17440.1699
03.10.2019 05:00:00.000 GMT+0700,107.155,107.209,107.147,107.163,23184.0996
03.10.2019 07:00:00.000 GMT+0700,107.164,107.168,106.964,107.123,20362.010299999998
03.10.2019 09:00:00.000 GMT+0700,107.120,107.191,107.095,107.158,11211.44
03.10.2019 11:00:00.000 GMT+0700,107.158,107.189,107.108,107.134,9553.340400000001
03.10.2019 13:00:00.000 GMT+0700,107.135,107.297,107.084,107.228,27026.0205
03.10.2019 15:00:00.000 GMT+0700,107.227,107.269,107.049,107.151,17621.77
03.10.2019 17:00:00.000 GMT+0700,107.149,107.204,106.872,106.916,13900.2798
03.10.2019 19:00:00.000 GMT+0700,106.916,107.123,106.908,107.047,24211.1299
03.10.2019 21:00:00.000 GMT+0700,107.050,107.050,106.483,106.758,50503.808600000004
03.10.2019 23:00:00.000 GMT+0700,106.761,106.966,106.761,106.864,24112.4599
04.10.2019 01:00:00.000 GMT+0700,106.864,106.912,106.803,106.864,13769.0401
04.10.2019 03:00:00.000 GMT+0700,106.866,106.923,106.827,106.880,10448.130099999998
04.10.2019 05:00:00.000 GMT+0700,106.880,106.926,106.814,106.830,8716.3098
04.10.2019 07:00:00.000 GMT+0700,106.832,106.910,106.797,106.800,13388.3902
04.10.2019 09:00:00.000 GMT+0700,106.801,106.821,106.743,106.770,7743.649899999999
04.10.2019 11:00:00.000 GMT+0700,106.771,106.849,106.752,106.828,7285.449699999999
04.10.2019 13:00:00.000 GMT+0700,106.829,106.840,106.729,106.771,17975
04.10.2019 15:00:00.000 GMT+0700,106.770,106.801,106.741,106.742,11599.5898
04.10.2019 17:00:00.000 GMT+0700,106.742,106.786,106.646,106.717,11486.410100000001
04.10.2019 19:00:00.000 GMT+0700,106.715,107.134,106.577,107.068,37631.5098
04.10.2019 21:00:00.000 GMT+0700,107.067,107.126,106.810,106.910,28556.8301
04.10.2019 23:00:00.000 GMT+0700,106.910,106.928,106.815,106.894,13197.75
05.10.2019 01:00:00.000 GMT+0700,106.894,106.930,106.827,106.835,12030.5098
05.10.2019 03:00:00.000 GMT+0700,106.834,106.924,106.831,106.890,1687.3
07.10.2019 03:00:00.000 GMT+0700,106.651,106.739,106.649,106.675,897.33
07.10.2019 05:00:00.000 GMT+0700,106.675,106.854,106.674,106.760,12525.020100000002
07.10.2019 07:00:00.000 GMT+0700,106.763,106.825,106.689,106.817,13199.3902
07.10.2019 09:00:00.000 GMT+0700,106.819,106.848,106.791,106.826,8388.5298
07.10.2019 11:00:00.000 GMT+0700,106.825,106.902,106.824,106.881,7871.080099999999
07.10.2019 13:00:00.000 GMT+0700,106.881,106.940,106.808,106.847,13956.010299999998
07.10.2019 15:00:00.000 GMT+0700,106.848,106.897,106.775,106.789,12597.3403
07.10.2019 17:00:00.000 GMT+0700,106.789,106.900,106.778,106.841,10277.9199
07.10.2019 19:00:00.000 GMT+0700,106.841,106.978,106.801,106.947,15987.1001
07.10.2019 21:00:00.000 GMT+0700,106.948,107.073,106.908,107.064,17308.7803
07.10.2019 23:00:00.000 GMT+0700,107.064,107.464,107.042,107.375,19153.2202
08.10.2019 01:00:00.000 GMT+0700,107.375,107.393,107.241,107.272,17425.0893
08.10.2019 03:00:00.000 GMT+0700,107.272,107.310,107.223,107.225,4766.52
08.10.2019 05:00:00.000 GMT+0700,107.225,107.296,107.203,107.252,7904.6499
08.10.2019 07:00:00.000 GMT+0700,107.255,107.410,107.242,107.372,16218.390199999998
08.10.2019 09:00:00.000 GMT+0700,107.370,107.410,107.317,107.374,9733.1499
08.10.2019 11:00:00.000 GMT+0700,107.374,107.444,107.356,107.403,8030.080099999999
08.10.2019 13:00:00.000 GMT+0700,107.404,107.432,107.146,107.154,17107.8095
08.10.2019 15:00:00.000 GMT+0700,107.155,107.218,107.047,107.062,20781.6191
08.10.2019 17:00:00.000 GMT+0700,107.061,107.076,106.806,106.863,25006.29
08.10.2019 19:00:00.000 GMT+0700,106.862,106.978,106.824,106.925,26447.3906
08.10.2019 21:00:00.000 GMT+0700,106.927,107.160,106.886,107.057,28213.7002
08.10.2019 23:00:00.000 GMT+0700,107.056,107.264,107.048,107.207,14150.680199999999
09.10.2019 01:00:00.000 GMT+0700,107.208,107.298,106.940,107.089,31820.1807
09.10.2019 03:00:00.000 GMT+0700,107.089,107.115,107.040,107.067,5414.2399000000005
09.10.2019 05:00:00.000 GMT+0700,107.067,107.073,106.933,106.942,8870.180199999999
09.10.2019 07:00:00.000 GMT+0700,106.942,107.150,106.942,107.140,12162.2798
09.10.2019 09:00:00.000 GMT+0700,107.141,107.205,107.129,107.168,5728.8899
09.10.2019 11:00:00.000 GMT+0700,107.169,107.187,107.113,107.183,6188.96
09.10.2019 13:00:00.000 GMT+0700,107.185,107.293,107.116,107.211,17903.1699
09.10.2019 15:00:00.000 GMT+0700,107.212,107.407,107.203,107.340,25262.870199999998
09.10.2019 17:00:00.000 GMT+0700,107.341,107.439,107.295,107.400,13913.700200000001
09.10.2019 19:00:00.000 GMT+0700,107.400,107.413,107.316,107.377,16840.9302
09.10.2019 21:00:00.000 GMT+0700,107.375,107.457,107.350,107.435,17313.0098
09.10.2019 23:00:00.000 GMT+0700,107.435,107.628,107.434,107.474,12638.25
10.10.2019 01:00:00.000 GMT+0700,107.481,107.570,107.390,107.458,18361.0303
10.10.2019 03:00:00.000 GMT+0700,107.458,107.518,107.447,107.461,8300.5801
10.10.2019 05:00:00.000 GMT+0700,107.461,107.466,107.034,107.233,25997.9795
10.10.2019 07:00:00.000 GMT+0700,107.235,107.774,107.167,107.534,43749.3008
10.10.2019 09:00:00.000 GMT+0700,107.536,107.582,107.435,107.469,12478.030299999999
10.10.2019 11:00:00.000 GMT+0700,107.469,107.546,107.441,107.512,7021.7898000000005
10.10.2019 13:00:00.000 GMT+0700,107.511,107.550,107.354,107.404,20813.600599999998
10.10.2019 15:00:00.000 GMT+0700,107.407,107.474,107.354,107.388,16834.069799999997
10.10.2019 17:00:00.000 GMT+0700,107.388,107.460,107.365,107.451,13223.08
10.10.2019 19:00:00.000 GMT+0700,107.453,107.863,107.370,107.853,27685.610399999998
10.10.2019 21:00:00.000 GMT+0700,107.852,107.974,107.770,107.918,27580.5996
10.10.2019 23:00:00.000 GMT+0700,107.917,107.938,107.822,107.907,15926.8803
11.10.2019 01:00:00.000 GMT+0700,107.906,107.973,107.753,107.927,23286.9697
11.10.2019 03:00:00.000 GMT+0700,107.926,108.018,107.843,107.865,16852.3106
11.10.2019 05:00:00.000 GMT+0700,107.865,107.974,107.849,107.868,13058.0297
11.10.2019 07:00:00.000 GMT+0700,107.872,108.130,107.848,107.968,18881.6299
11.10.2019 09:00:00.000 GMT+0700,107.969,107.996,107.936,107.977,7184.48
11.10.2019 11:00:00.000 GMT+0700,107.976,108.014,107.944,108.011,8339.229800000001
11.10.2019 13:00:00.000 GMT+0700,108.011,108.026,107.903,107.914,15997.360400000001
11.10.2019 15:00:00.000 GMT+0700,107.914,108.166,107.877,108.119,18650.730499999998
11.10.2019 17:00:00.000 GMT+0700,108.119,108.488,108.118,108.455,23151.7002
11.10.2019 19:00:00.000 GMT+0700,108.455,108.499,108.337,108.470,25900.309500000003
11.10.2019 21:00:00.000 GMT+0700,108.476,108.628,108.440,108.520,31441.2002
11.10.2019 23:00:00.000 GMT+0700,108.519,108.595,108.269,108.409,26795.3701
12.10.2019 01:00:00.000 GMT+0700,108.411,108.575,108.334,108.368,18757.8798
12.10.2019 03:00:00.000 GMT+0700,108.370,108.442,108.311,108.358,3604.54
14.10.2019 03:00:00.000 GMT+0700,108.343,108.400,108.320,108.378,624.57
14.10.2019 05:00:00.000 GMT+0700,108.371,108.521,108.359,108.476,8534.0298
14.10.2019 07:00:00.000 GMT+0700,108.476,108.478,108.196,108.256,18767.98
14.10.2019 09:00:00.000 GMT+0700,108.256,108.327,108.230,108.307,7164.72
14.10.2019 11:00:00.000 GMT+0700,108.307,108.362,108.245,108.273,6527.799800000001
14.10.2019 13:00:00.000 GMT+0700,108.276,108.303,108.180,108.203,13967.6397
14.10.2019 15:00:00.000 GMT+0700,108.203,108.292,108.032,108.148,14834.069599999999
14.10.2019 17:00:00.000 GMT+0700,108.148,108.240,108.117,108.234,10436.81
14.10.2019 19:00:00.000 GMT+0700,108.235,108.360,108.215,108.343,14015.5903
14.10.2019 21:00:00.000 GMT+0700,108.342,108.456,108.325,108.401,12983.54
14.10.2019 23:00:00.000 GMT+0700,108.403,108.444,108.363,108.395,7087.6599
15.10.2019 01:00:00.000 GMT+0700,108.396,108.403,108.336,108.401,4906.96
15.10.2019 03:00:00.000 GMT+0700,108.403,108.405,108.328,108.357,3001.5699999999997
15.10.2019 05:00:00.000 GMT+0700,108.359,108.446,108.342,108.398,6042.849999999999
15.10.2019 07:00:00.000 GMT+0700,108.398,108.452,108.300,108.366,15095.27
15.10.2019 09:00:00.000 GMT+0700,108.366,108.368,108.280,108.311,8607.4201
15.10.2019 11:00:00.000 GMT+0700,108.311,108.362,108.303,108.321,7709.1101
15.10.2019 13:00:00.000 GMT+0700,108.320,108.408,108.280,108.353,19196.050799999997
15.10.2019 15:00:00.000 GMT+0700,108.352,108.408,108.215,108.293,15409.0396
15.10.2019 17:00:00.000 GMT+0700,108.289,108.374,108.155,108.328,14078.060000000001
15.10.2019 19:00:00.000 GMT+0700,108.327,108.468,108.300,108.463,18114.5606
15.10.2019 21:00:00.000 GMT+0700,108.465,108.886,108.439,108.837,30649.8789
15.10.2019 23:00:00.000 GMT+0700,108.836,108.899,108.790,108.854,11006.3897
16.10.2019 01:00:00.000 GMT+0700,108.854,108.887,108.825,108.874,7793.6699
16.10.2019 03:00:00.000 GMT+0700,108.874,108.880,108.798,108.838,5787.3501
16.10.2019 05:00:00.000 GMT+0700,108.837,108.861,108.799,108.800,6470.2302
16.10.2019 07:00:00.000 GMT+0700,108.799,108.850,108.600,108.706,22344.0996
16.10.2019 09:00:00.000 GMT+0700,108.705,108.710,108.632,108.685,9078.99
16.10.2019 11:00:00.000 GMT+0700,108.685,108.699,108.624,108.661,7843.8801
16.10.2019 13:00:00.000 GMT+0700,108.661,108.771,108.592,108.647,23667
16.10.2019 15:00:00.000 GMT+0700,108.649,108.720,108.611,108.694,17417.880400000002
16.10.2019 17:00:00.000 GMT+0700,108.694,108.798,108.627,108.744,14085.3798
16.10.2019 19:00:00.000 GMT+0700,108.745,108.812,108.560,108.672,26614.8399
16.10.2019 21:00:00.000 GMT+0700,108.673,108.845,108.654,108.711,21491.1699
16.10.2019 23:00:00.000 GMT+0700,108.713,108.742,108.661,108.679,10457.5498
17.10.2019 01:00:00.000 GMT+0700,108.679,108.781,108.678,108.767,6967.94
17.10.2019 03:00:00.000 GMT+0700,108.766,108.781,108.703,108.725,4608.43
17.10.2019 05:00:00.000 GMT+0700,108.724,108.748,108.671,108.683,7866.960000000001
17.10.2019 07:00:00.000 GMT+0700,108.681,108.827,108.643,108.805,16327.2403
17.10.2019 09:00:00.000 GMT+0700,108.805,108.822,108.755,108.777,5419.27
17.10.2019 11:00:00.000 GMT+0700,108.779,108.783,108.699,108.756,7416.83
17.10.2019 13:00:00.000 GMT+0700,108.756,108.850,108.721,108.839,13908.5303
17.10.2019 15:00:00.000 GMT+0700,108.840,108.939,108.717,108.748,27062.919
17.10.2019 17:00:00.000 GMT+0700,108.748,108.852,108.676,108.743,20010.4102
17.10.2019 19:00:00.000 GMT+0700,108.745,108.773,108.552,108.583,23921.029300000002
17.10.2019 21:00:00.000 GMT+0700,108.583,108.696,108.509,108.513,24132.0703
17.10.2019 23:00:00.000 GMT+0700,108.513,108.611,108.451,108.600,10641.409899999999
18.10.2019 01:00:00.000 GMT+0700,108.599,108.685,108.592,108.632,8069.9802
18.10.2019 03:00:00.000 GMT+0700,108.633,108.663,108.605,108.613,4160.09
