Local time,Open,High,Low,Close,Volume
18.10.2019 00:00:00.000 GMT+0700,108.517,108.611,108.515,108.600,3982.1101
18.10.2019 01:00:00.000 GMT+0700,108.599,108.681,108.592,108.676,4462.8701
18.10.2019 02:00:00.000 GMT+0700,108.677,108.685,108.610,108.632,3607.1101
18.10.2019 03:00:00.000 GMT+0700,108.633,108.663,108.617,108.631,1662.87
18.10.2019 04:00:00.000 GMT+0700,108.627,108.658,108.605,108.613,2497.22
18.10.2019 05:00:00.000 GMT+0700,108.611,108.636,108.592,108.594,1996.13
18.10.2019 06:00:00.000 GMT+0700,108.594,108.616,108.552,108.592,4020.1201
18.10.2019 07:00:00.000 GMT+0700,108.593,108.686,108.581,108.668,6669.4102
18.10.2019 08:00:00.000 GMT+0700,108.666,108.686,108.595,108.598,6486.5098
18.10.2019 09:00:00.000 GMT+0700,108.598,108.670,108.539,108.566,6597.4302
18.10.2019 10:00:00.000 GMT+0700,108.566,108.588,108.521,108.562,4208.7998
18.10.2019 11:00:00.000 GMT+0700,108.563,108.584,108.552,108.578,3216.3701
18.10.2019 12:00:00.000 GMT+0700,108.578,108.593,108.515,108.537,4627.2402
18.10.2019 13:00:00.000 GMT+0700,108.537,108.600,108.534,108.581,6828.8799
18.10.2019 14:00:00.000 GMT+0700,108.580,108.664,108.547,108.645,8417.3096
18.10.2019 15:00:00.000 GMT+0700,108.646,108.721,108.625,108.689,6617.2998
18.10.2019 16:00:00.000 GMT+0700,108.690,108.700,108.635,108.636,4813.1099
18.10.2019 17:00:00.000 GMT+0700,108.640,108.660,108.569,108.657,4598.7598
18.10.2019 18:00:00.000 GMT+0700,108.657,108.673,108.565,108.583,6592.7402
18.10.2019 19:00:00.000 GMT+0700,108.584,108.584,108.522,108.552,6163.8999
18.10.2019 20:00:00.000 GMT+0700,108.552,108.552,108.422,108.497,11508.9697
18.10.2019 21:00:00.000 GMT+0700,108.498,108.522,108.415,108.520,11835.0596
18.10.2019 22:00:00.000 GMT+0700,108.520,108.568,108.423,108.450,9171.2002
18.10.2019 23:00:00.000 GMT+0700,108.450,108.485,108.386,108.421,9430.2598
19.10.2019 00:00:00.000 GMT+0700,108.419,108.503,108.419,108.499,6611.6699
19.10.2019 01:00:00.000 GMT+0700,108.498,108.498,108.423,108.448,4974.6001
19.10.2019 02:00:00.000 GMT+0700,108.449,108.466,108.392,108.408,5447.6099
19.10.2019 03:00:00.000 GMT+0700,108.409,108.422,108.371,108.371,3456.48
21.10.2019 04:00:00.000 GMT+0700,108.453,108.494,108.400,108.434,554.86
21.10.2019 05:00:00.000 GMT+0700,108.434,108.437,108.291,108.350,5051.5
21.10.2019 06:00:00.000 GMT+0700,108.350,108.421,108.315,108.410,12340.0498
21.10.2019 07:00:00.000 GMT+0700,108.408,108.503,108.371,108.479,7149.52
21.10.2019 08:00:00.000 GMT+0700,108.478,108.493,108.446,108.482,7148.6299
21.10.2019 09:00:00.000 GMT+0700,108.482,108.515,108.470,108.489,4152.7598
21.10.2019 10:00:00.000 GMT+0700,108.488,108.501,108.470,108.483,2098.76
21.10.2019 11:00:00.000 GMT+0700,108.483,108.553,108.483,108.537,2952.3601
21.10.2019 12:00:00.000 GMT+0700,108.538,108.541,108.456,108.501,3126.5701
21.10.2019 13:00:00.000 GMT+0700,108.500,108.549,108.466,108.490,7227.1401
21.10.2019 14:00:00.000 GMT+0700,108.491,108.578,108.456,108.560,10115.6904
21.10.2019 15:00:00.000 GMT+0700,108.561,108.663,108.561,108.608,8292.3398
21.10.2019 16:00:00.000 GMT+0700,108.608,108.621,108.535,108.570,6335.4302
21.10.2019 17:00:00.000 GMT+0700,108.570,108.592,108.565,108.581,4681.4399
21.10.2019 18:00:00.000 GMT+0700,108.580,108.585,108.540,108.558,5942.0898
21.10.2019 19:00:00.000 GMT+0700,108.558,108.574,108.494,108.524,6954.1899
21.10.2019 20:00:00.000 GMT+0700,108.523,108.543,108.453,108.497,10887
21.10.2019 21:00:00.000 GMT+0700,108.497,108.551,108.456,108.545,10416.3096
21.10.2019 22:00:00.000 GMT+0700,108.548,108.603,108.544,108.573,8309.8604
21.10.2019 23:00:00.000 GMT+0700,108.573,108.576,108.516,108.573,5010.2202
22.10.2019 00:00:00.000 GMT+0700,108.573,108.601,108.542,108.554,4226.52
22.10.2019 01:00:00.000 GMT+0700,108.554,108.618,108.536,108.590,4583.0801
22.10.2019 02:00:00.000 GMT+0700,108.589,108.642,108.585,108.623,5193.3799
22.10.2019 03:00:00.000 GMT+0700,108.622,108.630,108.593,108.599,1636.8199
22.10.2019 04:00:00.000 GMT+0700,108.598,108.614,108.548,108.571,3760.46
22.10.2019 05:00:00.000 GMT+0700,108.570,108.616,108.570,108.600,1897.71
22.10.2019 06:00:00.000 GMT+0700,108.598,108.630,108.591,108.605,2121.1499
22.10.2019 07:00:00.000 GMT+0700,108.604,108.727,108.587,108.677,5147.7002
22.10.2019 08:00:00.000 GMT+0700,108.678,108.712,108.642,108.654,4294.0898
22.10.2019 09:00:00.000 GMT+0700,108.652,108.668,108.607,108.642,3600.02
22.10.2019 10:00:00.000 GMT+0700,108.643,108.666,108.640,108.650,2053.3501
22.10.2019 11:00:00.000 GMT+0700,108.650,108.658,108.623,108.636,2305.9399
22.10.2019 12:00:00.000 GMT+0700,108.636,108.646,108.592,108.600,2874.8701
22.10.2019 13:00:00.000 GMT+0700,108.601,108.614,108.581,108.587,4021.79
22.10.2019 14:00:00.000 GMT+0700,108.587,108.591,108.491,108.544,7541.4302
22.10.2019 15:00:00.000 GMT+0700,108.545,108.558,108.494,108.557,6635
22.10.2019 16:00:00.000 GMT+0700,108.557,108.586,108.539,108.583,4988.9102
22.10.2019 17:00:00.000 GMT+0700,108.583,108.589,108.551,108.571,4352.0898
22.10.2019 18:00:00.000 GMT+0700,108.571,108.622,108.569,108.597,4746.6699
22.10.2019 19:00:00.000 GMT+0700,108.596,108.629,108.523,108.529,7624.6201
22.10.2019 20:00:00.000 GMT+0700,108.528,108.557,108.451,108.492,7835.2402
22.10.2019 21:00:00.000 GMT+0700,108.492,108.561,108.482,108.552,8896.6699
22.10.2019 22:00:00.000 GMT+0700,108.553,108.582,108.514,108.555,7405.3999
22.10.2019 23:00:00.000 GMT+0700,108.556,108.603,108.555,108.573,5147.3799
23.10.2019 00:00:00.000 GMT+0700,108.574,108.577,108.510,108.545,4565.1201
23.10.2019 01:00:00.000 GMT+0700,108.544,108.590,108.440,108.457,12863.7598
23.10.2019 02:00:00.000 GMT+0700,108.459,108.512,108.450,108.473,7617.3198
23.10.2019 03:00:00.000 GMT+0700,108.471,108.494,108.445,108.481,2293.28
23.10.2019 04:00:00.000 GMT+0700,108.475,108.494,108.449,108.477,2857.9199
23.10.2019 05:00:00.000 GMT+0700,108.477,108.501,108.437,108.497,4445.9199
23.10.2019 06:00:00.000 GMT+0700,108.500,108.511,108.461,108.487,9158.7998
23.10.2019 07:00:00.000 GMT+0700,108.486,108.486,108.250,108.397,11999.2998
23.10.2019 08:00:00.000 GMT+0700,108.396,108.421,108.291,108.312,7065.1001
23.10.2019 09:00:00.000 GMT+0700,108.315,108.353,108.291,108.305,5004.5498
23.10.2019 10:00:00.000 GMT+0700,108.307,108.342,108.291,108.311,4496.9302
23.10.2019 11:00:00.000 GMT+0700,108.311,108.357,108.278,108.355,3747.6699
23.10.2019 12:00:00.000 GMT+0700,108.355,108.413,108.322,108.362,5187.96
23.10.2019 13:00:00.000 GMT+0700,108.363,108.430,108.326,108.331,7251.3501
23.10.2019 14:00:00.000 GMT+0700,108.331,108.426,108.289,108.372,10589.6396
23.10.2019 15:00:00.000 GMT+0700,108.372,108.405,108.333,108.380,6425.4102
23.10.2019 16:00:00.000 GMT+0700,108.382,108.402,108.337,108.381,5563.4399
23.10.2019 17:00:00.000 GMT+0700,108.380,108.481,108.380,108.473,8989.3701
23.10.2019 18:00:00.000 GMT+0700,108.475,108.483,108.420,108.458,6725.3101
23.10.2019 19:00:00.000 GMT+0700,108.456,108.539,108.442,108.528,7353.8501
23.10.2019 20:00:00.000 GMT+0700,108.527,108.609,108.509,108.580,9956.6201
23.10.2019 21:00:00.000 GMT+0700,108.579,108.625,108.531,108.617,10646.0303
23.10.2019 22:00:00.000 GMT+0700,108.616,108.667,108.601,108.642,7790.6602
23.10.2019 23:00:00.000 GMT+0700,108.640,108.703,108.619,108.686,3555.1399
24.10.2019 00:00:00.000 GMT+0700,108.685,108.698,108.660,108.669,3393.21
24.10.2019 01:00:00.000 GMT+0700,108.669,108.673,108.621,108.650,3236.23
24.10.2019 02:00:00.000 GMT+0700,108.654,108.693,108.635,108.682,2778.51
24.10.2019 03:00:00.000 GMT+0700,108.682,108.699,108.677,108.691,1511.6899
24.10.2019 04:00:00.000 GMT+0700,108.690,108.690,108.626,108.647,5455.48
24.10.2019 05:00:00.000 GMT+0700,108.649,108.693,108.636,108.649,4911.7798
24.10.2019 06:00:00.000 GMT+0700,108.650,108.667,108.622,108.637,3100.1299
24.10.2019 07:00:00.000 GMT+0700,108.636,108.653,108.593,108.642,4873.4102
24.10.2019 08:00:00.000 GMT+0700,108.641,108.641,108.589,108.622,4887.2202
24.10.2019 09:00:00.000 GMT+0700,108.622,108.629,108.579,108.601,3279.0701
24.10.2019 10:00:00.000 GMT+0700,108.600,108.627,108.577,108.609,2674.49
24.10.2019 11:00:00.000 GMT+0700,108.608,108.633,108.575,108.598,2584.8799
24.10.2019 12:00:00.000 GMT+0700,108.598,108.622,108.592,108.610,3557.04
24.10.2019 13:00:00.000 GMT+0700,108.612,108.645,108.594,108.641,4509.7402
24.10.2019 14:00:00.000 GMT+0700,108.642,108.753,108.634,108.699,12971.0303
24.10.2019 15:00:00.000 GMT+0700,108.699,108.717,108.609,108.688,9328.6904
24.10.2019 16:00:00.000 GMT+0700,108.690,108.705,108.662,108.676,5590.3301
24.10.2019 17:00:00.000 GMT+0700,108.675,108.692,108.615,108.638,4581.0698
24.10.2019 18:00:00.000 GMT+0700,108.639,108.664,108.618,108.639,5429.3901
24.10.2019 19:00:00.000 GMT+0700,108.641,108.646,108.510,108.609,8149.1401
24.10.2019 20:00:00.000 GMT+0700,108.609,108.628,108.506,108.506,11903.8701
24.10.2019 21:00:00.000 GMT+0700,108.507,108.589,108.496,108.511,12050.0098
24.10.2019 22:00:00.000 GMT+0700,108.510,108.648,108.505,108.630,14978.2402
24.10.2019 23:00:00.000 GMT+0700,108.631,108.647,108.521,108.581,6571.5298
25.10.2019 00:00:00.000 GMT+0700,108.580,108.584,108.536,108.572,3252.3301
25.10.2019 01:00:00.000 GMT+0700,108.571,108.633,108.560,108.616,2790.71
25.10.2019 02:00:00.000 GMT+0700,108.616,108.657,108.606,108.646,3808.3701
25.10.2019 03:00:00.000 GMT+0700,108.646,108.660,108.599,108.599,2412.9199
25.10.2019 04:00:00.000 GMT+0700,108.599,108.646,108.572,108.630,3659.8101
25.10.2019 05:00:00.000 GMT+0700,108.633,108.636,108.601,108.626,2312.5701
25.10.2019 06:00:00.000 GMT+0700,108.626,108.633,108.596,108.614,3947.9299
25.10.2019 07:00:00.000 GMT+0700,108.611,108.706,108.591,108.655,7196.1401
25.10.2019 08:00:00.000 GMT+0700,108.654,108.695,108.626,108.660,5402.5801
25.10.2019 09:00:00.000 GMT+0700,108.657,108.667,108.632,108.638,3392.4399
25.10.2019 10:00:00.000 GMT+0700,108.638,108.671,108.630,108.656,2817.4399
25.10.2019 11:00:00.000 GMT+0700,108.656,108.665,108.636,108.654,2747.8201
25.10.2019 12:00:00.000 GMT+0700,108.653,108.681,108.647,108.675,3352.6101
25.10.2019 13:00:00.000 GMT+0700,108.676,108.687,108.645,108.673,4255.3198
25.10.2019 14:00:00.000 GMT+0700,108.672,108.689,108.612,108.614,6920.7598
25.10.2019 15:00:00.000 GMT+0700,108.614,108.638,108.560,108.576,5718.3901
25.10.2019 16:00:00.000 GMT+0700,108.577,108.648,108.576,108.637,4800.9399
25.10.2019 17:00:00.000 GMT+0700,108.637,108.652,108.602,108.619,4008.6201
25.10.2019 18:00:00.000 GMT+0700,108.619,108.627,108.553,108.564,4918.75
25.10.2019 19:00:00.000 GMT+0700,108.565,108.597,108.510,108.553,6405.23
25.10.2019 20:00:00.000 GMT+0700,108.551,108.633,108.517,108.597,8810.6797
25.10.2019 21:00:00.000 GMT+0700,108.597,108.661,108.559,108.588,9434.9805
25.10.2019 22:00:00.000 GMT+0700,108.587,108.751,108.552,108.746,10268.7598
25.10.2019 23:00:00.000 GMT+0700,108.746,108.773,108.719,108.761,6370.29
26.10.2019 00:00:00.000 GMT+0700,108.761,108.770,108.726,108.747,3868.4199
26.10.2019 01:00:00.000 GMT+0700,108.746,108.747,108.679,108.691,3560.51
26.10.2019 02:00:00.000 GMT+0700,108.691,108.691,108.657,108.663,4185.2002
26.10.2019 03:00:00.000 GMT+0700,108.664,108.681,108.654,108.655,2177.4399
28.10.2019 04:00:00.000 GMT+0700,108.740,108.766,108.700,108.710,510.01
28.10.2019 05:00:00.000 GMT+0700,108.708,108.728,108.669,108.701,2089.95
28.10.2019 06:00:00.000 GMT+0700,108.700,108.740,108.680,108.737,3237.05
28.10.2019 07:00:00.000 GMT+0700,108.737,108.786,108.707,108.773,4165.0698
28.10.2019 08:00:00.000 GMT+0700,108.772,108.777,108.732,108.754,3939.73
28.10.2019 09:00:00.000 GMT+0700,108.753,108.792,108.746,108.762,2784.6499
28.10.2019 10:00:00.000 GMT+0700,108.762,108.770,108.746,108.757,1749.8199
28.10.2019 11:00:00.000 GMT+0700,108.756,108.774,108.750,108.768,2297.73
28.10.2019 12:00:00.000 GMT+0700,108.768,108.768,108.729,108.729,1651.16
28.10.2019 13:00:00.000 GMT+0700,108.729,108.748,108.716,108.730,8245.7598
28.10.2019 14:00:00.000 GMT+0700,108.732,108.751,108.699,108.733,3778.5801
28.10.2019 15:00:00.000 GMT+0700,108.734,108.762,108.691,108.691,8939.9404
28.10.2019 16:00:00.000 GMT+0700,108.691,108.713,108.657,108.693,5942.6802
28.10.2019 17:00:00.000 GMT+0700,108.692,108.731,108.682,108.714,4864.0898
28.10.2019 18:00:00.000 GMT+0700,108.714,108.741,108.689,108.729,3693.6699
28.10.2019 19:00:00.000 GMT+0700,108.730,108.881,108.705,108.863,8157.8398
28.10.2019 20:00:00.000 GMT+0700,108.863,108.936,108.826,108.927,8971.8301
28.10.2019 21:00:00.000 GMT+0700,108.926,108.931,108.871,108.871,8710.8301
28.10.2019 22:00:00.000 GMT+0700,108.872,109.023,108.866,109.020,7331.2402
28.10.2019 23:00:00.000 GMT+0700,109.018,109.039,108.956,108.977,4953.8999
29.10.2019 00:00:00.000 GMT+0700,108.976,108.982,108.926,108.934,3436.6001
29.10.2019 01:00:00.000 GMT+0700,108.934,109.011,108.932,109.010,3563.4199
29.10.2019 02:00:00.000 GMT+0700,109.010,109.011,108.914,108.925,3555.4299
29.10.2019 03:00:00.000 GMT+0700,108.925,109.002,108.924,108.931,2613.72
29.10.2019 04:00:00.000 GMT+0700,108.927,108.999,108.919,108.979,5499.54
29.10.2019 05:00:00.000 GMT+0700,108.983,108.998,108.963,108.966,3302.8501
29.10.2019 06:00:00.000 GMT+0700,108.966,108.986,108.961,108.977,2383.0801
29.10.2019 07:00:00.000 GMT+0700,108.975,109.068,108.956,109.007,6006.3599
29.10.2019 08:00:00.000 GMT+0700,109.009,109.021,108.958,108.970,4052.1101
29.10.2019 09:00:00.000 GMT+0700,108.970,108.989,108.958,108.985,2522.6201
29.10.2019 10:00:00.000 GMT+0700,108.986,108.994,108.959,108.966,1789.27
29.10.2019 11:00:00.000 GMT+0700,108.966,109.001,108.965,108.998,2317.1299
29.10.2019 12:00:00.000 GMT+0700,108.997,109.000,108.976,108.987,1855.72
29.10.2019 13:00:00.000 GMT+0700,108.987,109.004,108.972,108.977,2705.95
29.10.2019 14:00:00.000 GMT+0700,108.979,108.980,108.850,108.852,4859.71
29.10.2019 15:00:00.000 GMT+0700,108.852,108.890,108.833,108.885,5634.2402
29.10.2019 16:00:00.000 GMT+0700,108.885,108.948,108.854,108.870,5970.5801
29.10.2019 17:00:00.000 GMT+0700,108.870,108.956,108.859,108.939,5899.46
29.10.2019 18:00:00.000 GMT+0700,108.941,108.944,108.896,108.913,4533.6802
29.10.2019 19:00:00.000 GMT+0700,108.913,108.934,108.854,108.903,7447.1099
29.10.2019 20:00:00.000 GMT+0700,108.903,108.983,108.889,108.909,7603.6802
29.10.2019 21:00:00.000 GMT+0700,108.907,108.980,108.896,108.940,9016.8096
29.10.2019 22:00:00.000 GMT+0700,108.941,108.958,108.752,108.832,8509.6602
29.10.2019 23:00:00.000 GMT+0700,108.833,108.929,108.796,108.918,7900.6699
30.10.2019 00:00:00.000 GMT+0700,108.917,108.942,108.901,108.916,3257.48
30.10.2019 01:00:00.000 GMT+0700,108.916,108.928,108.812,108.820,2672.5801
30.10.2019 02:00:00.000 GMT+0700,108.821,108.873,108.814,108.832,3179
30.10.2019 03:00:00.000 GMT+0700,108.832,108.890,108.832,108.885,1678.86
30.10.2019 04:00:00.000 GMT+0700,108.879,108.897,108.862,108.887,8590.1201
30.10.2019 05:00:00.000 GMT+0700,108.891,108.892,108.841,108.870,3041.3301
30.10.2019 06:00:00.000 GMT+0700,108.871,108.881,108.850,108.877,1742.91
30.10.2019 07:00:00.000 GMT+0700,108.876,108.886,108.811,108.837,5082.8701
30.10.2019 08:00:00.000 GMT+0700,108.837,108.862,108.819,108.854,4190.6099
30.10.2019 09:00:00.000 GMT+0700,108.854,108.873,108.841,108.860,2818.8799
30.10.2019 10:00:00.000 GMT+0700,108.860,108.867,108.839,108.849,1896.17
30.10.2019 11:00:00.000 GMT+0700,108.847,108.849,108.817,108.842,2782.8799
30.10.2019 12:00:00.000 GMT+0700,108.843,108.858,108.826,108.856,2794.0601
30.10.2019 13:00:00.000 GMT+0700,108.856,108.857,108.828,108.846,3485.3
30.10.2019 14:00:00.000 GMT+0700,108.846,108.857,108.829,108.851,3756.1201
30.10.2019 15:00:00.000 GMT+0700,108.850,108.877,108.820,108.834,5597.3501
30.10.2019 16:00:00.000 GMT+0700,108.833,108.859,108.813,108.852,3774.6101
30.10.2019 17:00:00.000 GMT+0700,108.851,108.875,108.826,108.839,4429.2598
30.10.2019 18:00:00.000 GMT+0700,108.839,108.854,108.827,108.835,3576.96
30.10.2019 19:00:00.000 GMT+0700,108.835,108.951,108.819,108.905,8558.6904
30.10.2019 20:00:00.000 GMT+0700,108.905,108.972,108.858,108.908,8398.2305
30.10.2019 21:00:00.000 GMT+0700,108.907,108.926,108.791,108.920,10400.9502
30.10.2019 22:00:00.000 GMT+0700,108.925,108.925,108.814,108.879,7367.5601
30.10.2019 23:00:00.000 GMT+0700,108.878,108.890,108.852,108.877,4920.3198
31.10.2019 00:00:00.000 GMT+0700,108.877,108.921,108.869,108.870,3542
31.10.2019 01:00:00.000 GMT+0700,108.870,109.287,108.870,108.958,16795.8301
31.10.2019 02:00:00.000 GMT+0700,108.956,108.977,108.719,108.843,12055.1396
31.10.2019 03:00:00.000 GMT+0700,108.844,108.891,108.811,108.826,4283.79
31.10.2019 04:00:00.000 GMT+0700,108.828,108.898,108.758,108.849,5407.9199
31.10.2019 05:00:00.000 GMT+0700,108.854,108.879,108.803,108.804,3518.25
31.10.2019 06:00:00.000 GMT+0700,108.807,108.812,108.762,108.798,3192.1299
31.10.2019 07:00:00.000 GMT+0700,108.798,108.862,108.755,108.798,8533.8203
31.10.2019 08:00:00.000 GMT+0700,108.800,108.802,108.585,108.654,10665.0596
31.10.2019 09:00:00.000 GMT+0700,108.654,108.681,108.634,108.669,4639.96
31.10.2019 10:00:00.000 GMT+0700,108.669,108.751,108.603,108.612,7068.4302
31.10.2019 11:00:00.000 GMT+0700,108.611,108.675,108.611,108.660,7852.98
31.10.2019 12:00:00.000 GMT+0700,108.660,108.695,108.650,108.686,2988.3301
31.10.2019 13:00:00.000 GMT+0700,108.687,108.723,108.668,108.693,3675.1201
31.10.2019 14:00:00.000 GMT+0700,108.693,108.693,108.595,108.597,5492.1001
31.10.2019 15:00:00.000 GMT+0700,108.598,108.634,108.538,108.597,7578.1401
31.10.2019 16:00:00.000 GMT+0700,108.598,108.610,108.266,108.298,14217.6396
31.10.2019 17:00:00.000 GMT+0700,108.298,108.311,108.229,108.277,8642.7305
31.10.2019 18:00:00.000 GMT+0700,108.279,108.280,108.103,108.182,8639.2197
31.10.2019 19:00:00.000 GMT+0700,108.182,108.212,108.121,108.196,8161.4199
31.10.2019 20:00:00.000 GMT+0700,108.197,108.328,108.100,108.107,10067.0996
31.10.2019 21:00:00.000 GMT+0700,108.107,108.193,108.054,108.187,14956.1699
31.10.2019 22:00:00.000 GMT+0700,108.188,108.218,108.081,108.081,15221.9404
31.10.2019 23:00:00.000 GMT+0700,108.084,108.126,107.978,108.004,10397.3398
01.11.2019 00:00:00.000 GMT+0700,108.003,108.041,107.926,107.981,7014.23
01.11.2019 01:00:00.000 GMT+0700,107.981,108.005,107.949,107.982,5545.3198
01.11.2019 02:00:00.000 GMT+0700,107.979,108.037,107.975,107.987,5239.3999
01.11.2019 03:00:00.000 GMT+0700,107.987,108.029,107.977,108.019,1466.17
01.11.2019 04:00:00.000 GMT+0700,108.021,108.052,108.009,108.018,1906.85
01.11.2019 05:00:00.000 GMT+0700,108.018,108.041,108.001,108.031,2234.6201
01.11.2019 06:00:00.000 GMT+0700,108.029,108.031,107.960,108.000,2637.3999
01.11.2019 07:00:00.000 GMT+0700,108.000,108.052,107.925,107.930,6146.1299
01.11.2019 08:00:00.000 GMT+0700,107.930,108.043,107.887,108.030,7690.8901
01.11.2019 09:00:00.000 GMT+0700,108.031,108.057,108.016,108.054,4887.8901
01.11.2019 10:00:00.000 GMT+0700,108.053,108.054,108.018,108.031,2246.47
01.11.2019 11:00:00.000 GMT+0700,108.032,108.042,108.015,108.017,2030.71
01.11.2019 12:00:00.000 GMT+0700,108.016,108.029,107.970,107.976,1986.23
01.11.2019 13:00:00.000 GMT+0700,107.976,107.999,107.950,107.980,2860.3601
01.11.2019 14:00:00.000 GMT+0700,107.980,108.006,107.955,107.956,4093.0801
01.11.2019 15:00:00.000 GMT+0700,107.956,108.015,107.928,107.999,5879
01.11.2019 16:00:00.000 GMT+0700,107.998,108.066,107.993,108.045,3853.8401
01.11.2019 17:00:00.000 GMT+0700,108.046,108.056,108.002,108.020,4055.8
01.11.2019 18:00:00.000 GMT+0700,108.020,108.038,107.962,107.971,4182.1602
01.11.2019 19:00:00.000 GMT+0700,107.971,108.260,107.921,108.147,12817.9199
01.11.2019 20:00:00.000 GMT+0700,108.146,108.165,108.066,108.097,9323.8203
01.11.2019 21:00:00.000 GMT+0700,108.092,108.111,107.918,108.062,13860.3398
01.11.2019 22:00:00.000 GMT+0700,108.064,108.169,108.021,108.153,7284.2402
01.11.2019 23:00:00.000 GMT+0700,108.153,108.229,108.124,108.206,6336.9902
02.11.2019 00:00:00.000 GMT+0700,108.205,108.323,108.193,108.246,6053.1401
02.11.2019 01:00:00.000 GMT+0700,108.245,108.281,108.211,108.259,3155.47
02.11.2019 02:00:00.000 GMT+0700,108.260,108.263,108.160,108.169,3695.8101
02.11.2019 03:00:00.000 GMT+0700,108.170,108.207,108.145,108.168,2774.6599
04.11.2019 05:00:00.000 GMT+0700,108.218,108.249,108.182,108.235,9170.1299
04.11.2019 06:00:00.000 GMT+0700,108.235,108.249,108.209,108.217,3981.9199
04.11.2019 07:00:00.000 GMT+0700,108.217,108.233,108.206,108.220,2072.8301
04.11.2019 08:00:00.000 GMT+0700,108.220,108.238,108.208,108.216,1856.38
04.11.2019 09:00:00.000 GMT+0700,108.217,108.235,108.210,108.229,1835.13
04.11.2019 10:00:00.000 GMT+0700,108.231,108.233,108.215,108.222,1615.9399
04.11.2019 11:00:00.000 GMT+0700,108.221,108.228,108.215,108.224,890.73
04.11.2019 12:00:00.000 GMT+0700,108.224,108.241,108.218,108.240,1025.48
04.11.2019 13:00:00.000 GMT+0700,108.240,108.283,108.234,108.273,1446.4
04.11.2019 14:00:00.000 GMT+0700,108.273,108.323,108.261,108.305,3860.78
04.11.2019 15:00:00.000 GMT+0700,108.304,108.434,108.293,108.375,7477.4902
04.11.2019 16:00:00.000 GMT+0700,108.377,108.390,108.334,108.372,4760.6401
04.11.2019 17:00:00.000 GMT+0700,108.373,108.468,108.367,108.453,5201.1201
04.11.2019 18:00:00.000 GMT+0700,108.453,108.463,108.407,108.417,4084.3899
04.11.2019 19:00:00.000 GMT+0700,108.418,108.439,108.384,108.422,3213.96
04.11.2019 20:00:00.000 GMT+0700,108.423,108.457,108.367,108.449,5854.02
